#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-13189541.712263,1666336.426084,65114206.075503,61.641770,-2.002198,0.966382,0.994315,0.392122,0.259665,0.953555,0.866396,0.690151,0.428181,0.423201,0.071680,0.954404,0.921096,0.429856,0.934198,0.988778,0.325806,0.747387,0.854559,0.227764,0.854306,0.127123,0.215077,0.971319,0.226202,0.430594,0.741918,0.973087,1.000000,0.673065,0.463474,0.339621,0.285527,13.148795,7.691607,0.104882,0.213565,0.787230,0.786347,0.693701,0.693248,0.937029,0.936401,0.864962,0.473896,0.059657,18.358230,0.004097,0.004500,9.445965,0.004394,0.004415,0.000699,0.002150,13189541.712263,0.000000
-2768923.968822,1350660.113639,48836368.228591,59.085326,-1.376216,0.938485,0.974085,0.224883,0.000000,0.948843,1.000000,0.892669,0.576978,0.666847,0.055803,0.657076,0.993620,0.330328,0.727421,0.785974,0.088679,0.476314,0.767275,0.112521,0.712290,0.003463,0.002574,0.790093,0.312956,0.111403,0.943753,0.895780,0.991756,1.000000,0.401885,0.371082,0.463686,13.425938,17.460835,0.201071,0.213394,0.789658,0.717339,0.690937,0.631386,0.934155,0.886363,0.747468,0.603190,0.070334,20.914674,0.001889,0.000345,2.108411,0.004562,0.004585,0.000826,0.002023,2768923.968822,0.000000
-19456983.066287,1450587.958839,90798421.283084,75.847838,-1.403855,0.640929,0.877003,0.456268,0.120777,0.847651,0.533868,0.468263,0.243754,0.326217,0.102896,0.882922,0.732301,0.415521,0.967216,0.628647,0.413621,0.648705,0.346351,0.387207,0.920638,0.115948,0.457824,0.287309,0.399271,0.372448,0.238235,0.941692,0.947464,0.428589,0.384264,0.346385,0.197379,11.942553,9.268546,0.049018,0.168555,0.670575,0.814154,0.595559,0.667785,0.844158,0.929374,0.754352,0.395723,0.236457,4.152162,0.009303,0.009174,5.937746,0.004479,0.004457,0.000357,0.002492,19456983.066287,0.000000
-8077310.943302,1230069.122045,56610775.062252,64.227464,-0.633424,0.571186,0.855299,0.295407,0.000000,0.730528,0.571553,0.733676,0.461801,0.583250,0.547707,0.697740,0.778645,0.273848,0.834360,0.732022,0.595715,0.571027,0.689001,0.143314,0.600867,0.111153,0.104969,0.462857,0.429970,0.002346,0.311565,0.987998,0.760053,0.417974,0.269384,0.356983,0.272215,12.331498,20.678538,0.225874,0.169469,0.706568,0.748178,0.622056,0.657113,0.837545,0.875165,0.469228,0.454598,0.224286,15.772536,0.010420,0.019633,3.083481,0.004766,0.004782,0.000906,0.001943,8077310.943302,0.000000
-2618697.297271,1401802.475127,48090219.721082,54.872559,-1.842427,0.921640,0.985101,0.216563,0.111819,0.991525,1.000000,0.912461,0.591454,0.729409,0.016328,0.961116,0.998778,0.481553,0.741140,0.724409,0.152457,0.708475,0.824048,0.123493,0.826674,0.003947,0.001834,0.898660,0.284513,0.050805,0.872662,0.980535,0.992518,1.000000,0.432939,0.394638,0.428394,13.499908,19.297723,0.196820,0.240800,0.814308,0.751293,0.717290,0.665456,0.948913,0.912251,0.841568,0.602894,0.129563,25.127441,0.002669,0.001127,2.285552,0.004493,0.004511,0.000756,0.002093,2618697.297271,0.000000
-6030494.777569,1234646.258102,54245226.580476,64.699943,-1.392649,0.739146,0.842394,0.284612,0.043330,0.846726,0.822192,0.663763,0.477920,0.793793,0.063564,0.929944,0.776663,0.451786,0.788341,0.643665,0.181587,0.635396,0.443560,0.123051,0.812852,0.014491,0.209629,0.706524,0.428758,0.015994,0.585816,0.933490,0.875214,0.740682,0.386414,0.244605,0.320740,12.926181,20.184664,0.234863,0.183371,0.780801,0.785719,0.690341,0.694724,0.926476,0.929230,0.751584,0.545485,0.226420,15.300057,0.006202,0.002057,3.563975,0.004764,0.004777,0.000903,0.001946,6030494.777569,0.000000
-715507.906073,1246469.539123,49249124.424161,61.060911,-0.884983,0.784047,0.871162,0.290640,0.010516,0.826046,1.000000,0.736401,0.711927,0.697244,0.140632,0.798752,0.903113,0.374673,0.702741,0.529770,0.107122,0.447302,0.742543,0.081478,0.758831,0.010366,0.000000,1.000000,0.360807,0.059751,0.679857,0.910523,0.821797,0.945311,0.327204,0.323365,0.298674,13.623688,19.033987,0.301597,0.180517,0.755774,0.705145,0.661398,0.619696,0.900799,0.859965,0.587279,0.564554,0.368752,18.939089,0.007817,0.000699,5.249450,0.004821,0.004835,0.000940,0.001909,715507.906073,0.000000
-1940445.992289,1397439.695612,47599739.229404,56.161828,-1.735130,1.000000,0.967486,0.209719,0.192452,0.972757,1.000000,0.917336,0.589138,0.733916,0.001381,0.968998,0.940344,0.524619,0.760524,0.741900,0.125654,0.667450,1.000000,0.065824,0.933974,0.015398,0.005948,1.000000,0.298376,0.057565,0.889567,0.990604,0.981038,0.935893,0.411025,0.389781,0.337540,13.370234,19.102434,0.117403,0.233335,0.810601,0.743756,0.713765,0.658719,0.945111,0.904136,0.823623,0.582458,0.187579,23.838172,0.002087,0.000800,1.909754,0.004276,0.004298,0.000631,0.002218,1940445.992289,0.000000
-14178893.572070,1177870.881937,72790980.088537,74.445316,-0.746870,0.451024,0.814702,0.371598,0.014802,0.752189,0.341746,0.633807,0.221768,0.506481,0.059726,0.989244,0.603857,0.563077,0.927513,0.408320,0.176524,0.483430,0.000000,0.267615,0.901468,0.014096,0.539155,0.012508,0.533846,0.054912,0.060586,0.968974,0.894929,0.412398,0.355010,0.228856,0.138027,11.640415,18.745157,0.177371,0.134952,0.689858,0.818420,0.606431,0.678610,0.800193,0.912708,0.721657,0.406019,0.339458,5.554684,0.014017,0.000262,0.746870,0.004247,0.004225,0.000160,0.002689,14178893.572070,0.000000
-2088894.878315,1314419.409872,47283943.355619,57.971589,-0.440668,1.000000,0.969488,0.190070,0.098224,0.972811,0.989115,0.886645,0.571566,0.743381,0.003481,0.950611,0.983056,0.434513,0.773318,0.967101,0.163289,0.619697,0.932253,0.000000,0.895925,0.000000,0.001341,0.964527,0.343071,0.010323,0.914520,0.997060,0.998361,0.830344,0.461318,0.160229,0.279026,13.281042,20.535276,0.139161,0.226203,0.836393,0.783770,0.742021,0.698821,0.950341,0.934432,0.873060,0.535152,0.074045,22.028411,0.002047,0.000459,0.440668,0.004425,0.004445,0.000715,0.002134,2088894.878315,0.000000
-3462584.791242,1344440.462261,50756796.914849,56.775747,-1.537563,0.620978,0.983350,0.264430,0.302841,0.973044,0.910976,0.866869,0.578849,0.695416,0.096931,0.692401,0.837825,0.361939,0.750332,0.277449,0.294646,0.877174,0.745010,0.254628,0.995853,0.077514,0.000000,0.586462,0.331865,0.000000,0.779799,0.968682,0.984587,0.883146,0.391453,0.481890,0.442422,13.252689,20.841112,0.172858,0.232852,0.787411,0.745646,0.691690,0.657390,0.930433,0.903109,0.785096,0.560639,0.027735,23.224253,0.006298,0.002898,4.274496,0.004396,0.004418,0.000569,0.002280,3462584.791242,0.000000
-14688872.211490,1509870.046647,69122669.699043,63.273990,-1.710853,0.845353,0.944586,0.434210,0.149198,0.835492,0.856222,0.539945,0.439500,0.386715,0.255253,0.701037,0.679642,0.346963,0.782076,0.956825,0.299963,0.523876,0.887672,0.124900,0.869317,0.174247,0.241235,0.786322,0.268893,0.354379,0.727471,0.900325,0.672163,0.643804,0.453054,0.358786,0.173041,12.602159,9.950028,0.165240,0.192520,0.762842,0.802244,0.672413,0.687746,0.908940,0.914099,0.819288,0.508476,0.050822,16.726010,0.007913,0.004184,9.208093,0.004589,0.004609,0.000804,0.002045,14688872.211490,0.000000
-17713187.249876,1337509.581707,83355483.112586,76.292918,-0.950128,0.522847,0.844000,0.450921,0.066803,0.690389,0.454293,0.577666,0.231937,0.414028,0.299411,0.873218,0.657528,0.486895,0.945306,0.581855,0.281673,0.503158,0.232556,0.228833,0.747816,0.140733,0.524083,0.161667,0.437773,0.292855,0.241993,0.968191,0.834688,0.377785,0.426573,0.172052,0.331455,11.370453,11.601395,0.067243,0.122919,0.605932,0.806597,0.516844,0.684867,0.634667,0.883331,0.613308,0.411763,0.093506,3.707082,0.013991,0.004715,3.748220,0.004352,0.004335,0.000255,0.002594,17713187.249876,0.000000
-10635171.738800,1418649.385849,59997587.142037,60.121818,-1.293598,0.603136,0.958233,0.319941,0.036014,0.861760,0.697129,0.759477,0.450656,0.399737,0.354703,0.787844,0.835987,0.267468,0.868918,0.952727,0.507334,0.579125,0.721427,0.190406,0.632312,0.115598,0.153419,0.604041,0.281191,0.221655,0.588530,0.944533,0.880093,0.566391,0.367242,0.402257,0.342261,12.625532,14.004344,0.197289,0.213333,0.749674,0.760963,0.658316,0.667999,0.902937,0.910457,0.725718,0.473133,0.158684,19.878182,0.008675,0.011693,5.002954,0.004557,0.004582,0.000774,0.002075,10635171.738800,0.000000
-2902720.949023,1343665.657400,48556105.006033,61.464626,-1.457397,0.955473,0.960876,0.214575,0.088013,0.941590,0.962250,0.838508,0.538423,0.712285,0.051457,0.936646,0.950914,0.450583,0.744914,0.871215,0.265078,0.672980,0.888419,0.117239,0.855257,0.005928,0.001941,0.915712,0.386426,0.016745,0.831380,0.992051,0.968015,0.887599,0.417058,0.329366,0.404676,13.336797,20.349483,0.137520,0.215146,0.813738,0.767560,0.718414,0.680484,0.947241,0.920518,0.831091,0.568595,0.156053,18.535374,0.003549,0.003278,1.457397,0.004525,0.004544,0.000772,0.002077,2902720.949023,0.000000
-446085.286906,1280937.489879,48197998.070734,63.568777,-1.054952,0.786110,0.947518,0.284831,0.075076,0.934691,0.982717,0.958774,0.540178,0.724036,0.038668,0.666330,0.943648,0.241207,0.695160,0.407856,0.266238,0.409654,0.536434,0.292218,0.705155,0.013211,0.013459,0.702004,0.400829,0.043892,0.606279,0.953182,0.977380,0.871456,0.331633,0.419515,0.449520,13.439305,19.518871,0.243048,0.194060,0.764644,0.685796,0.668381,0.603236,0.906933,0.842461,0.651791,0.558784,0.045961,16.431223,0.001951,0.003390,4.649076,0.004627,0.004650,0.000854,0.001995,446085.286906,0.000000
-21927029.445237,1630502.807849,120094709.583818,71.016228,-1.423539,0.793587,0.870756,0.562303,0.056977,0.943354,0.699086,0.198972,0.218557,0.000000,0.019896,0.980408,0.641751,0.342171,1.000000,1.000000,0.288572,0.604821,0.623783,0.236619,0.829410,0.154977,0.473510,0.747569,0.247914,0.668874,0.496132,0.949158,0.982908,0.509231,0.383704,0.253565,0.078074,11.318441,0.291863,0.053010,0.165723,0.580561,0.642395,0.436202,0.440036,0.238080,0.452411,0.759140,0.416083,0.241691,8.983772,0.003882,0.004435,8.753786,0.004510,0.004519,0.000405,0.002444,21927029.445237,0.000000
-1352193.047460,1443170.863630,46861761.973828,55.033622,-2.010323,0.944793,0.940167,0.213985,0.211029,0.954805,0.996311,0.978396,0.626723,0.681834,0.032274,0.935016,1.000000,0.565505,0.769073,0.926453,0.203464,0.782679,0.958896,0.101509,0.880171,0.024611,0.000837,1.000000,0.269975,0.091492,0.995804,0.973745,0.990008,0.967455,0.464520,0.430289,0.395307,13.184275,18.075275,0.099208,0.247281,0.826639,0.758082,0.727683,0.671334,0.956974,0.920070,0.866055,0.591267,0.057785,24.966378,0.002880,0.002059,2.263960,0.004172,0.004196,0.000577,0.002272,1352193.047460,0.000000
-22043671.950172,1579327.130229,121757991.833718,78.605884,-0.394247,0.722455,0.875358,0.649011,0.110638,0.734294,0.753328,0.179249,0.306371,0.156607,0.372681,0.773149,0.601659,0.213187,0.723006,0.664447,0.583215,0.275639,0.488514,0.431010,0.631132,0.366786,0.438560,0.706345,0.318800,0.673588,0.173003,0.851147,0.731073,0.312107,0.291209,0.376092,0.090752,9.953389,0.229930,0.015764,0.110169,0.424600,0.620904,0.364992,0.367099,0.407430,0.560518,0.325812,0.419696,0.155309,1.394116,0.001036,0.007177,9.226988,0.004122,0.004144,0.000210,0.002639,22043671.950172,0.000000
-2468115.714984,1378212.393094,47517041.751961,56.423319,-0.991793,0.990190,1.000000,0.193611,0.109988,1.000000,0.998694,0.932740,0.543829,0.735759,0.000000,1.000000,1.000000,0.490118,0.739223,1.000000,0.198394,0.719584,0.953510,0.016298,0.850219,0.008702,0.000000,0.999992,0.312808,0.032057,1.000000,1.000000,1.000000,0.939531,0.490872,0.206994,0.418727,13.294049,19.875644,0.163220,0.239916,0.841788,0.784954,0.746089,0.699456,0.964643,0.937341,0.893632,0.576676,0.016795,23.576681,0.002228,0.001145,0.991793,0.004434,0.004454,0.000722,0.002127,2468115.714984,0.000000
-1057118.017670,1401397.815367,46981965.640344,55.187795,-2.068691,0.873710,1.000000,0.228600,0.261118,0.976600,0.981926,1.000000,0.570948,0.779375,0.022706,0.891023,1.000000,0.465247,0.798546,0.551003,0.293258,0.938328,0.869709,0.205048,0.999799,0.013281,0.000000,0.787522,0.299082,0.026232,0.924697,0.990008,0.996760,0.937585,0.465872,0.393354,0.385513,13.616836,20.061151,0.141024,0.247710,0.830161,0.765321,0.732545,0.679261,0.958487,0.924284,0.873649,0.577147,0.061713,24.812205,0.002571,0.003400,3.106805,0.004314,0.004334,0.000649,0.002200,1057118.017670,0.000000
-10281278.909398,1262991.143873,60239422.695023,66.012149,-1.177292,0.693075,0.853184,0.318021,0.016404,0.711067,0.636478,0.603677,0.412718,0.627038,0.502785,0.721823,0.658335,0.355179,0.791465,0.730737,0.484339,0.573880,0.817441,0.057749,0.741619,0.145954,0.166416,0.502568,0.426006,0.055869,0.438531,0.992270,0.767053,0.468713,0.331689,0.320277,0.216595,12.202334,19.020063,0.197336,0.178828,0.743093,0.792149,0.658354,0.699445,0.889681,0.924367,0.691888,0.473566,0.348794,13.987851,0.013765,0.008571,3.880121,0.004746,0.004762,0.000892,0.001957,10281278.909398,0.000000
-2446329.494957,1328989.009362,48591691.954309,62.081227,-1.617571,0.879323,0.973201,0.231371,0.025350,0.862033,1.000000,0.866612,0.539060,0.740949,0.056576,0.711888,0.986439,0.332196,0.743377,0.559557,0.185592,0.618328,0.680616,0.218841,0.902448,0.014128,0.014023,0.646586,0.363205,0.083035,0.844959,0.988913,0.981195,0.953090,0.401647,0.395769,0.457370,13.330454,18.320907,0.139200,0.222440,0.802903,0.744241,0.707393,0.659105,0.940105,0.903170,0.811488,0.589080,0.063983,17.918773,0.002437,0.001634,1.617571,0.004515,0.004539,0.000791,0.002058,2446329.494957,0.000000
-2515257.863783,1334600.899563,47758278.519381,56.744216,-1.576338,0.866236,0.967113,0.222081,0.053411,0.970665,0.986806,0.949192,0.544983,0.736807,0.022106,0.898735,0.987530,0.435263,0.748966,0.707706,0.200222,0.700255,0.687424,0.158138,0.770294,0.014357,0.004540,0.785989,0.321553,0.021816,0.748695,0.968300,0.993589,0.933493,0.397409,0.334659,0.392685,13.431243,20.178320,0.229014,0.223731,0.802804,0.736974,0.706946,0.652724,0.939955,0.897917,0.793269,0.576762,0.209151,23.255784,0.002726,0.001935,2.148901,0.004620,0.004640,0.000835,0.002014,2515257.863783,0.000000
-2060677.776504,1359342.104691,46894807.010652,55.840890,-0.879736,0.944793,0.960197,0.197875,0.153400,0.950233,0.993247,0.985452,0.545883,0.716583,0.014805,0.944386,0.991528,0.396878,0.776293,1.000000,0.260083,0.805592,0.892952,0.072011,0.891971,0.019494,0.000670,0.981294,0.313591,0.012845,0.957260,0.992288,0.999180,0.912929,0.458519,0.264827,0.366443,13.154068,20.455784,0.138556,0.239642,0.831966,0.771507,0.736016,0.686338,0.958875,0.927223,0.869046,0.566721,0.077936,24.159110,0.002494,0.003175,0.879736,0.004313,0.004335,0.000651,0.002198,2060677.776504,0.000000
-2796421.316775,1380569.211456,48692735.906740,58.557555,-1.178303,0.953973,0.990984,0.207205,0.128387,0.952036,1.000000,0.911476,0.485923,0.798917,0.000000,0.809000,1.000000,0.383640,0.693753,0.782276,0.150198,0.761857,0.939178,0.015911,0.875388,0.000000,0.035121,0.856278,0.334966,0.044767,1.000000,0.992650,1.000000,1.000000,0.487095,0.388172,0.369867,13.305112,19.458903,0.166263,0.254915,0.832560,0.779935,0.736197,0.693029,0.960612,0.934435,0.888889,0.600000,0.021007,21.442445,0.001324,0.001013,1.178303,0.004393,0.004414,0.000694,0.002155,2796421.316775,0.000000
-1256355.322122,1349372.411185,47258640.411261,56.201576,-1.694584,0.856291,1.000000,0.209619,0.216711,1.000000,0.964839,0.946525,0.591197,0.759172,0.018414,1.000000,1.000000,0.370563,0.839543,0.653119,0.279534,0.890537,0.792876,0.160539,0.885885,0.016437,0.004110,0.923277,0.324158,0.000000,0.774865,1.000000,1.000000,0.850695,0.400393,0.303065,0.414916,13.386165,20.849513,0.130859,0.219532,0.811201,0.746528,0.715716,0.662447,0.944352,0.904269,0.816324,0.542411,0.113911,23.798424,0.003346,0.003323,1.948471,0.004320,0.004342,0.000652,0.002197,1256355.322122,0.000000
-13551069.833687,1583401.414471,66127103.366487,61.258934,-1.830557,0.877468,0.968247,0.419174,0.310208,0.867757,0.958424,0.556125,0.416703,0.567091,0.203574,0.879406,0.801591,0.448038,0.716319,0.822560,0.318763,0.551043,0.881172,0.103665,0.777842,0.206282,0.285548,0.828536,0.246305,0.355104,0.876358,0.920298,0.910979,0.709149,0.462559,0.361859,0.243918,12.742050,9.896107,0.158662,0.214512,0.775808,0.791977,0.682528,0.696152,0.931388,0.940151,0.839676,0.519383,0.039698,18.741066,0.010956,0.004336,9.542027,0.004487,0.004506,0.000751,0.002098,13551069.833687,0.000000
-5580489.304147,1166532.501165,57162665.691877,72.244337,-0.832498,0.696071,0.756741,0.273020,0.000000,0.755872,0.800343,0.493521,0.497923,0.806362,0.094439,0.707586,0.702466,0.317026,0.622371,0.498252,0.295498,0.298619,0.347636,0.067018,0.721517,0.027967,0.167999,0.884766,0.538170,0.000000,0.486758,0.868314,0.709738,0.702358,0.337933,0.413150,0.232783,12.677238,20.700592,0.202148,0.168542,0.728120,0.769802,0.639384,0.674319,0.883500,0.913538,0.565039,0.535562,0.053626,7.755663,0.006040,0.006111,0.937640,0.004708,0.004724,0.000881,0.001968,5580489.304147,0.000000
-3589450.216672,1278938.551148,49774604.816643,67.467281,-0.948642,0.796661,0.976584,0.233897,0.000000,0.911421,0.989781,0.895901,0.424367,0.711478,0.026449,0.627788,0.983831,0.176295,0.710133,0.372114,0.285784,0.623864,0.446303,0.374816,0.772918,0.000000,0.014878,0.440261,0.457701,0.032343,0.594474,0.968332,0.991524,0.906207,0.347622,0.429956,0.462232,13.055881,19.860077,0.123223,0.195746,0.770520,0.710212,0.675925,0.626197,0.913542,0.867496,0.706160,0.566984,0.034525,12.532719,0.001310,0.003432,0.948642,0.004397,0.004427,0.000841,0.002008,3589450.216672,0.000000
-13448274.760807,1380120.187924,66958842.389160,69.732765,-1.398652,0.761101,0.919883,0.374977,0.043089,0.879042,0.807401,0.540768,0.369930,0.554968,0.233941,0.748961,0.811573,0.270856,0.754992,0.741281,0.473683,0.658500,0.748305,0.192195,0.755920,0.155445,0.147851,0.657679,0.401494,0.206203,0.624868,0.964018,0.888473,0.617675,0.373424,0.284452,0.292722,12.755621,14.518312,0.213124,0.176928,0.741702,0.787595,0.655846,0.694222,0.897755,0.928171,0.753070,0.490854,0.279085,10.267235,0.007361,0.010848,6.762161,0.004758,0.004778,0.000859,0.001990,13448274.760807,0.000000
-6900933.616676,1149731.751017,59029523.624664,70.526117,-0.850151,0.702885,0.711834,0.271623,0.000000,0.800688,0.800906,0.440441,0.497352,0.718765,0.015013,0.778873,0.564186,0.385686,0.637868,0.535451,0.125703,0.267833,0.335661,0.000000,0.710587,0.000000,0.194158,0.915974,0.515045,0.000000,0.545910,0.895825,0.722438,0.739569,0.337459,0.350871,0.174719,12.357807,20.668385,0.196104,0.176527,0.728100,0.780082,0.642832,0.686322,0.882462,0.919673,0.600600,0.530322,0.222958,9.473883,0.003253,0.000929,0.850151,0.004691,0.004707,0.000870,0.001979,6900933.616676,0.000000
-12482978.776818,1646801.663971,62551612.627512,59.117257,-1.360728,0.986013,1.000000,0.397741,0.142589,1.000000,1.000000,0.726610,0.458894,0.297892,0.000000,0.993319,0.958568,0.320749,0.836239,1.000000,0.336534,0.505726,0.930667,0.299732,0.679897,0.123403,0.131352,0.949133,0.209420,0.398469,0.804249,0.952511,1.000000,0.736360,0.373164,0.424973,0.197121,13.466386,8.709919,0.208640,0.210538,0.746373,0.717296,0.651697,0.627928,0.901360,0.879373,0.743526,0.498310,0.157089,20.882743,0.002040,0.004563,9.713890,0.004604,0.004623,0.000820,0.002029,12482978.776818,0.000000
-2318011.867435,1292000.372402,48587707.115063,62.863968,-0.481709,0.848390,0.929866,0.205959,0.029061,0.923785,0.964657,0.810646,0.520864,0.849743,0.058266,0.981190,0.952460,0.454202,0.712205,0.622615,0.195399,0.647696,0.763916,0.109816,0.831046,0.002094,0.006785,0.891592,0.400739,0.025266,0.760005,1.000000,0.944622,0.919457,0.424357,0.297578,0.394743,13.426910,20.078892,0.136389,0.215573,0.817211,0.776670,0.723240,0.689975,0.949494,0.926793,0.842641,0.578640,0.158584,17.136032,0.004904,0.002002,0.481709,0.004562,0.004580,0.000794,0.002055,2318011.867435,0.000000
-13028808.233266,1396762.339740,65676222.049544,69.239242,-1.253218,0.787674,0.955104,0.359718,0.081662,0.910444,0.797857,0.574299,0.392024,0.498897,0.233937,0.744837,0.787901,0.289553,0.781254,0.771416,0.530216,0.650886,0.734100,0.235703,0.761678,0.144374,0.151974,0.654059,0.404013,0.187362,0.570521,0.964237,0.902595,0.604808,0.353170,0.355839,0.227388,12.692456,15.088776,0.182680,0.184038,0.732644,0.773092,0.645916,0.679824,0.887173,0.915893,0.714416,0.480656,0.302100,10.760758,0.008259,0.012629,6.436551,0.004701,0.004718,0.000869,0.001980,13028808.233266,0.000000
-4366018.236636,1521031.985981,51461601.845921,58.676541,-1.972823,1.000000,0.995573,0.251035,0.187310,1.000000,1.000000,0.833316,0.556912,0.644424,0.000000,0.910372,0.961480,0.463772,0.818734,0.656387,0.106196,0.703293,0.948129,0.217679,0.919114,0.000089,0.055400,1.000000,0.255174,0.247165,1.000000,0.949501,1.000000,1.000000,0.471188,0.449921,0.414519,13.766868,13.338878,0.074647,0.235940,0.814551,0.756150,0.715174,0.667239,0.951937,0.919967,0.860936,0.600000,0.034455,21.323459,0.001611,0.000500,4.184872,0.004225,0.004247,0.000600,0.002249,4366018.236636,0.000000
