#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-3668934.941147,1280065.898125,26871413.612342,32.089149,-0.030031,0.777369,0.429243,0.299687,0.006437,0.024872,0.952423,0.841214,0.549240,0.298338,0.899335,0.716574,0.452571,0.368594,0.034781,0.726697,0.824237,0.803211,0.382078,0.826829,0.219183,0.168993,0.017465,0.974007,0.000765,0.001604,0.022585,0.919070,0.738816,0.336438,0.302853,0.176242,0.179192,12.507438,20.576454,0.310539,0.206461,0.772200,0.715430,0.648941,0.608681,0.865699,0.804838,0.029585,0.427410,0.506057,47.910851,0.000454,0.034163,0.541471,0.003849,0.003891,0.000713,0.002136,3668934.941147,0.000000
-3787965.567115,1386649.781119,26895530.524718,32.173954,-1.963945,0.665875,0.464473,0.298737,0.026592,0.022676,0.974359,0.842819,0.551146,0.454112,0.899447,0.945383,0.516317,0.853646,0.669058,0.754000,0.673604,0.694706,0.964135,0.937852,0.418488,0.135262,0.047636,0.048858,0.000483,0.006814,0.937887,0.987569,0.895683,0.335976,0.449343,0.171908,0.357571,12.296397,20.410606,0.126421,0.307708,0.874610,0.822364,0.758033,0.730285,0.954521,0.953805,0.859696,0.375062,0.002162,47.826046,0.030299,0.043184,2.754774,0.004233,0.004254,0.000755,0.002094,3787965.567115,0.000000
-3779415.669707,1339730.259193,26853677.230823,32.276439,-0.931303,0.977265,0.461061,0.302985,0.016404,0.030886,0.977216,0.846014,0.549286,0.304632,0.900372,0.671395,0.521166,0.861573,0.986771,0.756615,0.662763,0.085330,0.363191,0.829047,0.417799,0.137491,0.049832,0.114338,0.000676,0.011345,0.936628,0.989885,0.743108,0.335647,0.302307,0.170858,0.165293,12.098397,20.265906,0.106282,0.258348,0.813558,0.757047,0.643565,0.669290,0.914398,0.892919,0.605960,0.425551,0.550905,47.723561,0.030842,0.002447,1.799141,0.003877,0.003913,0.000721,0.002128,3779415.669707,0.000000
-3703727.565895,1332081.503470,26435152.975657,32.047468,-0.268217,0.851469,0.464398,0.298807,0.005066,0.099561,0.957420,0.863877,0.549176,0.446810,0.850846,0.911063,0.474933,0.907212,0.074230,0.601497,0.841612,0.689002,0.901963,0.644667,0.419309,0.137642,0.032632,0.114404,0.000472,0.000445,0.275832,0.921471,0.741256,0.335992,0.253040,0.164840,0.224021,12.650405,20.613276,0.220081,0.202590,0.795552,0.716721,0.669307,0.627635,0.882506,0.833173,0.235259,0.426354,0.485951,47.952532,0.001255,0.022430,2.155731,0.004261,0.004287,0.000761,0.002088,3703727.565895,0.000000
-4003308.756587,1372775.832060,28002703.741479,32.239767,-1.843921,0.661279,0.451043,0.298982,0.085600,0.032225,0.975331,0.840128,0.575399,0.485160,0.413346,0.996633,0.549681,0.964595,0.737450,0.139105,0.559126,0.716763,0.786096,0.824804,0.432620,0.004594,0.016818,0.099935,0.002273,0.003562,0.971348,0.922507,0.735157,0.439257,0.463648,0.189053,0.362521,12.714035,20.531468,0.084888,0.293121,0.869887,0.821070,0.746595,0.727206,0.954841,0.954793,0.841804,0.472881,0.038417,47.760233,0.034944,0.003021,2.557327,0.004120,0.004139,0.000691,0.002158,4003308.756587,0.000000
-3931145.564151,1347706.534864,26634319.829990,33.318769,-1.120131,0.977265,0.464645,0.298615,0.015510,0.022829,0.976465,0.842949,0.484512,0.365427,0.859859,0.802129,0.520944,0.899596,0.896257,0.762668,0.789633,0.697855,0.362363,0.823817,0.893887,0.137445,0.049754,0.911572,0.016429,0.004251,0.935598,0.993076,0.903942,0.333330,0.324123,0.164934,0.225856,12.394722,20.490890,0.141532,0.273065,0.840684,0.766631,0.697673,0.678559,0.946534,0.905258,0.673763,0.371438,0.462904,46.681231,0.031148,0.025670,2.265870,0.004102,0.004133,0.000746,0.002103,3931145.564151,0.000000
-3955346.178577,1385282.513819,27370942.907933,32.122374,-1.057432,0.837821,0.466897,0.298918,0.088280,0.021616,0.974407,0.844276,0.600786,0.297558,0.904696,0.981179,0.382885,0.968757,0.905368,0.610186,0.558753,0.698731,0.823137,0.831814,0.331310,0.135747,0.033509,0.267380,0.000481,0.004276,0.236924,0.990915,0.791091,0.539897,0.411891,0.192590,0.336028,11.918876,20.502027,0.077750,0.243438,0.811729,0.779899,0.688439,0.662320,0.908800,0.873460,0.668737,0.494619,0.169550,47.877626,0.016869,0.019941,1.057432,0.003889,0.003888,0.000561,0.002288,3955346.178577,0.000000
-4048576.791309,1377899.800704,27843630.633279,32.330106,-1.710842,0.974653,0.461985,0.298886,0.096801,0.019502,0.952402,0.840945,0.549029,0.295474,0.831311,0.949495,0.517936,0.393200,0.651024,0.752045,0.673974,0.804904,0.834954,0.747244,0.419121,0.138192,0.026605,0.831285,0.000719,0.014160,0.940221,0.923660,0.745431,0.340513,0.440643,0.170853,0.181128,12.304539,20.205436,0.149655,0.288463,0.821299,0.815838,0.655667,0.687268,0.925767,0.945569,0.819286,0.426812,0.087345,47.669894,0.015843,0.023520,2.282529,0.004058,0.004086,0.000683,0.002166,4048576.791309,0.000000
-4315127.623800,1369680.319376,28553096.950918,33.459749,-0.881825,0.977241,0.497202,0.299337,0.089483,0.022283,0.976000,0.839438,0.554228,0.364639,0.859819,0.919528,0.521166,0.900904,0.958478,0.759553,0.861753,0.697855,0.350296,0.823817,0.417595,0.137445,0.016508,0.112985,0.016004,0.013179,0.936649,0.993522,0.741218,0.540238,0.295193,0.165294,0.225856,12.237830,20.260652,0.121501,0.242490,0.822637,0.753630,0.722232,0.665167,0.938203,0.888049,0.585973,0.502439,0.584853,46.540251,0.031182,0.026361,2.710226,0.004130,0.004132,0.000690,0.002159,4315127.623800,0.000000
-3798771.971309,1331260.192764,27086162.934212,32.311569,-1.710108,0.659867,0.463975,0.302399,0.022640,0.096770,0.949769,0.847042,0.549272,0.304354,0.902826,0.822846,0.545379,0.372636,0.029560,0.769684,0.671466,0.723415,0.954436,0.747654,0.925651,0.128338,0.159039,0.419762,0.002800,0.003956,0.996703,0.923470,0.931089,0.693497,0.440622,0.090449,0.179680,12.186752,20.392778,0.264843,0.301160,0.824597,0.805327,0.700432,0.715089,0.785299,0.834391,0.819154,0.505855,0.087309,47.688431,0.000332,0.045135,2.364159,0.004179,0.004208,0.000790,0.002059,3798771.971309,0.000000
-3770343.710666,1389891.499026,26539920.160842,32.313098,-1.955168,0.840234,0.447865,0.298732,0.013772,0.044663,0.975837,0.838586,0.569479,0.301621,0.404618,0.918218,0.466328,0.888940,0.961333,0.605364,0.658929,0.811833,0.938975,0.828692,0.376966,0.133249,0.036711,0.732824,0.001084,0.011771,0.991137,0.995492,0.898164,0.439341,0.443801,0.181468,0.357516,12.127295,20.266899,0.104442,0.311257,0.874129,0.819042,0.765120,0.727407,0.954077,0.951734,0.858459,0.415790,0.056016,47.686902,0.024727,0.020439,2.343368,0.004132,0.004155,0.000724,0.002125,3770343.710666,0.000000
-4373333.429094,1309278.272290,29515143.043026,34.769216,-1.394357,0.851394,0.464794,0.303762,0.020160,0.013151,0.947137,0.845774,0.546347,0.386747,0.803260,0.942125,0.371252,0.298999,0.010971,0.757662,0.835928,0.786972,0.870244,0.829082,0.439506,0.349724,0.050589,0.115656,0.033617,0.012101,0.973895,0.922917,0.878219,0.457615,0.442662,0.066639,0.265835,12.020126,20.252613,0.264599,0.281895,0.784305,0.812905,0.647886,0.714575,0.540631,0.667804,0.821065,0.429771,0.082593,45.230784,0.000149,0.031994,1.394357,0.004180,0.004187,0.000688,0.002161,4373333.429094,0.000000
-3739471.088276,1311023.801327,27339510.757875,32.163521,-0.945097,0.668886,0.463727,0.298711,0.016207,0.041591,0.974247,0.841558,0.603534,0.300484,0.916687,0.826323,0.429143,0.376107,0.654217,0.182078,0.665160,0.805722,0.956693,0.643516,0.419670,0.137531,0.033442,0.429131,0.000452,0.006518,0.876857,0.993804,0.718211,0.280480,0.302503,0.192916,0.165329,12.329838,20.419286,0.191234,0.264877,0.815841,0.756524,0.638127,0.669531,0.919272,0.892458,0.611358,0.410572,0.552399,47.836479,0.013456,0.004978,2.181461,0.004150,0.004178,0.000714,0.002135,3739471.088276,0.000000
-4296153.997076,1379539.078775,29539419.712627,32.261631,-0.936591,0.977265,0.449012,0.398696,0.004835,0.022220,0.977216,0.846014,0.549286,0.473742,0.900372,0.941858,0.521166,0.862629,0.988020,0.756615,0.673836,0.697512,0.363191,0.832577,0.439242,0.132947,0.049759,0.114758,0.000472,0.011374,0.934750,0.987354,0.741977,0.336026,0.303864,0.170823,0.169103,12.886121,20.283826,0.173603,0.248505,0.803077,0.755315,0.631497,0.662071,0.907332,0.892026,0.608038,0.426113,0.542618,47.738369,0.021820,0.023950,3.130735,0.004115,0.004138,0.000852,0.001997,4296153.997076,0.000000
-4058295.464868,1376567.623593,27600227.946220,33.689100,-1.819161,0.933795,0.505736,0.303118,0.005390,0.022470,0.978772,0.848288,0.604883,0.300291,0.916382,0.837466,0.524092,0.972239,0.885141,0.754425,0.827235,0.774444,0.758503,0.248049,0.303481,0.137627,0.122325,0.112681,0.021278,0.003961,0.998059,0.919867,0.741088,0.329547,0.460840,0.164919,0.160479,12.161589,20.448902,0.181599,0.290255,0.803463,0.819235,0.631042,0.661304,0.903651,0.924954,0.837838,0.423651,0.042999,46.310900,0.030940,0.027374,3.065399,0.004307,0.004332,0.000788,0.002061,4058295.464868,0.000000
-4114208.074285,1328791.886753,28644603.619221,33.774119,-0.971646,0.977488,0.470960,0.304954,0.023578,0.099525,0.919569,0.847636,0.479327,0.304862,0.324838,0.784780,0.429288,0.371410,0.993359,0.759822,0.672646,0.696868,0.375830,0.795485,0.177901,0.260340,0.058135,0.114589,0.021098,0.009401,0.900417,0.992856,0.925315,0.295303,0.436196,0.134947,0.219468,11.718665,20.322268,0.167172,0.308912,0.850409,0.822053,0.691171,0.720556,0.919253,0.933158,0.850536,0.349788,0.127410,46.225881,0.011154,0.024087,0.971646,0.004109,0.004139,0.000718,0.002131,4114208.074285,0.000000
-3871594.216828,1343956.447759,26780768.102847,32.871647,-0.758246,0.977216,0.464428,0.298679,0.014466,0.064672,0.977130,0.846904,0.547991,0.304305,0.901653,0.941858,0.539432,0.860605,0.658772,0.740319,0.673929,0.695784,0.363191,0.833899,0.210235,0.137491,0.157174,0.103077,0.010588,0.002796,0.936654,0.923384,0.742124,0.335910,0.306549,0.170823,0.164542,11.960643,20.446613,0.171336,0.247744,0.810401,0.753498,0.639857,0.662820,0.911565,0.893476,0.531512,0.426011,0.493119,47.128353,0.032656,0.023106,2.756708,0.004226,0.004249,0.000777,0.002072,3871594.216828,0.000000
-3793754.855649,1369169.137938,26442840.269841,32.345042,-1.817073,0.658070,0.447599,0.299335,0.018198,0.023559,0.975989,0.842725,0.593938,0.300585,0.900617,0.944282,0.519983,0.972352,0.984171,0.749969,0.666537,0.697020,0.810397,0.839452,0.830686,0.167664,0.052130,0.171898,0.000758,0.014556,0.936360,0.921683,0.741256,0.428712,0.459495,0.134294,0.178740,12.346667,20.169758,0.097592,0.284729,0.829187,0.818483,0.674457,0.704818,0.904685,0.940360,0.837499,0.466082,0.046494,47.654958,0.031048,0.043385,2.637068,0.004165,0.004188,0.000746,0.002103,3793754.855649,0.000000
-3788567.565188,1380880.036889,26666513.433666,32.237964,-1.465388,0.992041,0.460489,0.298645,0.016094,0.112928,0.974467,0.840131,0.547658,0.444104,0.776750,0.950834,0.520879,0.893654,0.657651,0.597167,0.674098,0.804359,0.799431,0.831447,0.818503,0.273043,0.031514,0.117174,0.000689,0.009468,0.933932,0.922423,0.782029,0.334841,0.402487,0.172347,0.115653,12.269648,20.346928,0.150121,0.279676,0.754861,0.795365,0.564628,0.605431,0.817587,0.859047,0.769012,0.411680,0.177924,47.762036,0.030398,0.015524,3.055817,0.004263,0.004285,0.000795,0.002054,3788567.565188,0.000000
-4096708.059097,1415286.434940,27394196.648290,32.270158,-0.857248,0.979272,0.499101,0.299601,0.092063,0.244687,0.976418,0.909731,0.608781,0.300819,0.884043,0.993424,0.434348,0.851617,0.968306,0.754182,0.859257,0.712574,0.925788,0.815142,0.221595,0.141997,0.051085,0.153557,0.000570,0.011423,0.936803,0.986993,0.935680,0.265783,0.294688,0.168976,0.239093,12.187385,20.288125,0.127061,0.252597,0.824807,0.740188,0.668343,0.652339,0.939594,0.876982,0.575672,0.335038,0.357882,47.729842,0.020612,0.025898,1.251608,0.004079,0.004078,0.000656,0.002193,4096708.059097,0.000000
-4202135.790430,1362450.236541,29171225.556297,32.182567,-1.140175,0.667237,0.459449,0.352100,0.061828,0.022340,0.977134,0.848776,0.631173,0.363585,0.902023,0.992878,0.380651,0.389326,0.971529,0.626226,0.822849,0.692384,0.765005,0.840373,0.825773,0.138187,0.036415,0.063705,0.000391,0.007717,0.948983,0.992783,0.896475,0.437685,0.326763,0.171455,0.329279,12.707824,20.393947,0.170120,0.270719,0.830796,0.757527,0.730970,0.670417,0.947550,0.899121,0.680237,0.415678,0.133171,47.817433,0.008164,0.034265,3.341682,0.004197,0.004224,0.000712,0.002137,4202135.790430,0.000000
-3980345.819862,1368241.364814,27263863.806290,33.317993,-1.907961,0.975613,0.464274,0.298976,0.015201,0.116970,0.976485,0.839659,0.479835,0.443678,0.859859,0.971457,0.517162,0.900904,0.894783,0.759553,0.559273,0.697855,0.362363,0.824014,0.404036,0.082908,0.017893,0.112985,0.016495,0.004251,0.935598,0.993076,0.739869,0.333330,0.437270,0.165436,0.224087,12.581802,20.519158,0.140336,0.292916,0.847264,0.824295,0.690767,0.716072,0.942757,0.953881,0.851617,0.425704,0.125034,46.682007,0.029810,0.022867,2.564129,0.004267,0.004287,0.000771,0.002078,3980345.819862,0.000000
-3835231.199769,1354055.609224,27213227.005051,32.326685,-1.424566,0.850751,0.459871,0.301254,0.020433,0.100634,0.949457,0.847137,0.547802,0.297023,0.856559,0.952767,0.522487,0.373430,0.853028,0.754589,0.815265,0.696686,0.352499,0.738205,0.001694,0.122634,0.123102,0.780854,0.000764,0.012947,0.932910,0.925503,0.742285,0.449023,0.394874,0.163787,0.234503,12.129011,20.159833,0.222588,0.276011,0.856084,0.799301,0.724641,0.706771,0.941385,0.938255,0.759387,0.474399,0.199431,47.673315,0.014139,0.031829,1.720317,0.004210,0.004237,0.000737,0.002112,3835231.199769,0.000000
-3738430.220189,1308731.408077,26857593.640340,32.114797,-0.467828,0.767256,0.460878,0.298712,0.013716,0.095511,0.977333,0.846982,0.549597,0.304515,0.903606,0.937274,0.379059,0.365234,0.645309,0.756650,0.660684,0.701900,0.796332,0.747279,0.217035,0.132042,0.016876,0.176208,0.000462,0.004106,0.015712,0.995817,0.925821,0.335572,0.303618,0.169469,0.181077,12.369692,20.509393,0.206185,0.224109,0.792794,0.735790,0.659176,0.638194,0.870742,0.805630,0.373639,0.365627,0.548746,47.885203,0.010839,0.034840,1.340636,0.004164,0.004169,0.000689,0.002160,3738430.220189,0.000000
-4565648.490743,1428735.918871,30311275.818674,32.165084,-1.678228,0.975410,0.460166,0.398731,0.104766,0.021015,0.977251,0.846978,0.551392,0.300401,0.882873,0.876977,0.520224,0.833251,0.897304,0.762815,0.634072,0.801487,0.951666,0.651517,0.417429,0.168703,0.009125,0.405779,0.000492,0.006662,0.987924,0.924791,0.746813,0.441055,0.434725,0.169120,0.184105,12.803000,20.466561,0.123090,0.275622,0.821203,0.808912,0.668146,0.692408,0.922795,0.937706,0.813295,0.469301,0.101043,47.834916,0.022117,0.023598,3.294104,0.003998,0.004024,0.000811,0.002038,4565648.490743,0.000000
-3766815.757812,1318230.212306,28029033.418908,32.147222,-0.738547,0.451768,0.478708,0.301542,0.024116,0.042091,0.955039,0.862934,0.585294,0.195502,0.369095,0.780241,0.530823,0.360745,0.982924,0.603028,0.815296,0.730148,0.915342,0.828673,0.035987,0.122613,0.042260,0.440655,0.000787,0.004299,0.836821,0.923506,0.720553,0.307558,0.304153,0.192161,0.234585,12.463626,20.481998,0.185375,0.250259,0.819070,0.745821,0.701205,0.656510,0.938926,0.886851,0.522192,0.421457,0.410195,47.852778,0.013193,0.055126,2.509473,0.004368,0.004391,0.000629,0.002220,3766815.757812,0.000000
-3794961.347383,1341338.547253,26808157.350699,32.428635,-0.930930,0.763589,0.475945,0.298712,0.016404,0.022323,0.977216,0.846018,0.549286,0.304632,0.900372,0.753369,0.521166,0.880933,0.986771,0.756615,0.673578,0.696982,0.690105,0.664152,0.434482,0.145438,0.049759,0.114826,0.002834,0.010829,0.936628,0.989133,0.741280,0.262463,0.302538,0.170823,0.165293,12.133215,20.285391,0.131129,0.256598,0.802001,0.758963,0.619068,0.656295,0.908339,0.894505,0.605813,0.394840,0.549442,47.571365,0.031241,0.035330,2.411957,0.004082,0.004110,0.000745,0.002104,3794961.347383,0.000000
-4364375.803440,1290241.515080,28914834.695608,35.603655,-0.724049,0.933772,0.464047,0.275963,0.024462,0.023747,0.979197,0.845835,0.603696,0.312313,0.855304,0.990608,0.518775,0.360235,0.895110,0.756524,0.675177,0.732424,0.749296,0.260744,0.431690,0.130800,0.062209,0.112922,0.044188,0.013837,0.935504,0.923317,0.741953,0.333159,0.302504,0.108157,0.282755,12.101668,20.197123,0.162244,0.229543,0.819663,0.748868,0.693453,0.660408,0.869166,0.888786,0.515214,0.424894,0.223928,44.396345,0.014398,0.025696,0.926013,0.004221,0.004233,0.000651,0.002198,4364375.803440,0.000000
-3775230.485807,1347275.887106,26629726.143420,32.307789,-0.707178,0.757746,0.464464,0.298712,0.024109,0.022748,0.955619,0.846609,0.549566,0.304628,0.900617,0.944050,0.521164,0.888860,0.646716,0.756614,0.673960,0.695787,0.914771,0.840988,0.207875,0.151207,0.048876,0.105640,0.002894,0.004385,0.936628,0.923507,0.720923,0.306892,0.300441,0.170871,0.164671,12.252538,20.484681,0.132294,0.244193,0.805051,0.752012,0.629016,0.661047,0.908712,0.890728,0.506966,0.421038,0.519026,47.692211,0.030924,0.035763,2.622463,0.004221,0.004243,0.000764,0.002085,3775230.485807,0.000000
-4089246.900525,1340026.046375,27489862.162659,33.651890,-0.883452,0.977265,0.447861,0.299337,0.015510,0.022283,0.976000,0.839541,0.553405,0.364639,0.883224,0.919528,0.433760,0.967426,0.895107,0.661106,0.564380,0.697855,0.362363,0.825601,0.417595,0.137445,0.868033,0.112985,0.016529,0.013174,0.937807,0.993522,0.938446,0.329231,0.295382,0.165294,0.226215,9.469055,19.549797,0.105325,0.264192,0.824832,0.751000,0.698552,0.663442,0.939611,0.885972,0.586647,0.359303,0.469096,46.348110,0.021544,0.017972,1.816089,0.004065,0.004071,0.000593,0.002256,4089246.900525,0.000000
-3774476.854223,1362931.167583,26593296.592507,32.313098,-1.728266,0.661803,0.448099,0.298732,0.013772,0.042444,0.977178,0.838643,0.540614,0.295801,0.446057,0.918218,0.545921,0.840700,0.961140,0.756827,0.671451,0.811833,0.934343,0.827844,0.415189,0.128387,0.036711,0.732824,0.001084,0.011771,0.991309,0.923118,0.897374,0.439341,0.443801,0.097678,0.359246,12.313292,20.264170,0.111077,0.287271,0.823845,0.813768,0.695571,0.721291,0.807424,0.869293,0.822408,0.416049,0.051582,47.686902,0.033750,0.043173,2.550028,0.004149,0.004172,0.000773,0.002076,3774476.854223,0.000000
-4374859.706549,1332207.138416,28711945.891113,35.615868,-0.466842,0.934942,0.464047,0.275963,0.024415,0.024317,0.979197,0.845838,0.541640,0.312313,0.855304,0.915842,0.518775,0.405008,0.972503,0.755929,0.674379,0.696979,0.329095,0.267355,0.431690,0.137406,0.126330,0.987421,0.044188,0.013837,0.938840,0.923295,0.741256,0.333150,0.302518,0.353868,0.282755,11.841018,20.139031,0.176202,0.267734,0.810890,0.741222,0.706869,0.649275,0.933621,0.882734,0.515242,0.425136,0.223810,44.384132,0.017304,0.025704,0.466842,0.004157,0.004186,0.000664,0.002185,4374859.706549,0.000000
-4469272.026254,1320227.610842,28934740.762675,35.477931,-0.626910,0.936029,0.460798,0.305106,0.001170,0.099561,0.978755,0.846536,0.550518,0.316305,0.855545,0.911063,0.496616,0.907212,0.894150,0.601497,0.841612,0.688463,0.366397,0.645189,0.419309,0.137491,0.033464,0.113057,0.043751,0.009731,0.951661,0.911514,0.741256,0.335901,0.295527,0.171201,0.224021,12.403424,20.351707,0.147392,0.236152,0.813237,0.741059,0.697329,0.651039,0.934143,0.880944,0.465760,0.426315,0.485881,44.522069,0.027064,0.019304,2.820164,0.004218,0.004245,0.000776,0.002073,4469272.026254,0.000000
-4147076.404367,1383988.388771,27802557.966987,32.268263,-0.999188,0.980323,0.432284,0.319988,0.090567,0.018247,0.979836,0.861318,0.581556,0.328300,0.847361,0.735835,0.435102,0.834424,0.969001,0.756072,0.849499,0.786482,0.774395,0.840236,0.175246,0.328756,0.066528,0.155314,0.000703,0.010669,0.910019,0.986841,0.987578,0.336483,0.311573,0.176220,0.182088,11.077504,20.286496,0.083499,0.270433,0.817769,0.758584,0.653679,0.669709,0.923205,0.896542,0.631822,0.347654,0.509663,47.731737,0.020517,0.025628,1.577763,0.003731,0.003771,0.000628,0.002221,4147076.404367,0.000000
-3898909.059998,1334411.420926,27086470.772523,32.848792,-0.758252,0.977265,0.464428,0.298820,0.025138,0.064672,0.977130,0.846904,0.549096,0.304305,0.848826,0.943150,0.552145,0.900904,0.658772,0.257883,0.674344,0.697481,0.362741,0.833899,0.406777,0.137491,0.014086,0.109533,0.010588,0.002920,0.936628,0.923386,0.742151,0.343837,0.306549,0.170823,0.179250,12.540821,20.557382,0.159743,0.248936,0.825360,0.749938,0.661027,0.660055,0.928162,0.890709,0.531515,0.429397,0.493121,47.151208,0.034419,0.004574,2.846686,0.004226,0.004250,0.000787,0.002062,3898909.059998,0.000000
-3769828.693627,1317253.103345,26940135.388853,32.271787,-0.886650,0.649446,0.461275,0.298546,0.013829,0.094993,0.980668,0.845720,0.547683,0.312203,0.850605,0.941864,0.539470,0.238190,0.669405,0.774381,0.673702,0.689082,0.882014,0.229085,0.872479,0.153453,0.017080,0.153250,0.000469,0.012203,0.964485,0.987426,0.740290,0.335987,0.297952,0.171541,0.178890,12.700760,20.261150,0.254686,0.263055,0.827574,0.748341,0.666384,0.662001,0.931827,0.884826,0.587966,0.426694,0.568673,47.728213,0.006686,0.046920,1.254015,0.004275,0.004300,0.000669,0.002180,3769828.693627,0.000000
