#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-17945050.231521,1670954.309025,78936319.593468,52.530588,-1.831739,0.921510,0.979479,0.814203,0.357994,0.178141,0.910149,0.595933,0.365538,0.424543,0.374420,0.647208,0.563727,0.240721,0.773143,0.730628,0.126035,0.499942,0.052453,0.845410,0.759884,0.587772,0.483727,0.399111,0.126701,0.438430,0.492931,0.985510,0.803688,0.901868,0.428726,0.433859,0.203814,11.565582,7.193191,0.254761,0.223041,0.734142,0.776265,0.648417,0.683540,0.900317,0.927272,0.839865,0.529475,0.049940,27.469412,0.000983,0.000213,13.309994,0.004226,0.004238,0.000575,0.002274,17945050.231521,0.000000
-14069225.082079,1465425.484009,69238342.258306,58.160806,-1.714954,0.923121,0.944218,0.509640,0.431324,0.680688,0.975141,0.398200,0.422459,0.450989,0.537280,0.558050,0.715135,0.423831,0.871206,0.732093,0.120379,0.906326,0.617840,0.845240,0.588807,0.572516,0.496774,0.568351,0.317443,0.068827,0.535238,0.951460,0.710429,0.360612,0.427057,0.435307,0.337540,10.269319,18.377100,0.176377,0.202926,0.758746,0.819824,0.670608,0.721392,0.917122,0.951470,0.820028,0.448105,0.006083,21.839194,0.008720,0.000486,11.288957,0.004768,0.004766,0.000954,0.001895,14069225.082079,0.000000
-12554065.715224,1430517.882598,62825837.321602,54.051944,-1.758463,0.962644,0.979744,0.582670,0.406914,0.174788,0.918829,0.607661,0.434023,0.515283,0.536799,0.692004,0.623285,0.469609,0.975430,0.730278,0.545876,0.835247,0.395398,0.843567,0.076729,0.421035,0.471538,0.309024,0.293444,0.000235,0.557826,0.951238,0.694811,0.333489,0.434178,0.221047,0.327271,10.777368,20.465181,0.274545,0.171806,0.785653,0.830668,0.679945,0.716115,0.915781,0.957150,0.827691,0.442038,0.080697,25.948056,0.008632,0.014646,12.866957,0.004918,0.004920,0.001049,0.001800,12554065.715224,0.000000
-12483768.642706,1421576.861805,62652906.487575,55.921645,-1.774346,0.893625,0.928392,0.583727,0.347031,0.135669,0.990767,0.610472,0.453356,0.449392,0.512913,0.639059,0.809339,0.243397,0.811219,0.731517,0.307175,0.506492,0.407049,0.844869,0.159286,0.689944,0.424498,0.281986,0.316776,0.004320,0.507889,0.995714,0.821661,0.906761,0.414656,0.410262,0.309647,10.372684,20.371394,0.312979,0.222945,0.776292,0.806269,0.686969,0.712067,0.925792,0.942852,0.830406,0.532754,0.111739,24.078355,0.003158,0.005304,12.133984,0.004828,0.004832,0.001006,0.001843,12483768.642706,0.000000
-12294217.479818,1444471.782128,61181648.349878,55.979701,-1.718832,0.932709,0.838656,0.584532,0.079099,0.700977,0.932746,0.639740,0.422459,0.450989,0.457237,0.704509,0.561905,0.843533,0.975653,0.732093,0.538511,0.907152,0.593520,0.496849,0.090906,0.582388,0.368388,0.915520,0.317167,0.005676,0.530592,0.952765,0.711872,0.298599,0.427021,0.435352,0.338284,11.290220,20.377455,0.378703,0.209534,0.782242,0.819273,0.690581,0.721478,0.931361,0.951177,0.820725,0.420664,0.006621,24.020299,0.013237,0.016224,12.776100,0.004917,0.004919,0.001042,0.001807,12294217.479818,0.000000
-18774939.858358,1723415.043972,84484938.523621,52.951328,-1.031490,0.921800,0.951516,0.569661,0.367091,0.704667,0.791211,0.405239,0.310920,0.203123,0.539883,0.640909,0.564294,0.422249,0.811536,0.730443,0.303386,0.477569,0.683898,0.844912,0.035783,0.985805,0.400089,0.019344,0.124699,0.463660,0.542457,0.740622,0.873009,0.930430,0.428438,0.433719,0.348446,9.804993,6.466711,0.113979,0.200881,0.660458,0.780382,0.567905,0.667251,0.851800,0.933794,0.643525,0.623289,0.033828,27.048672,0.006736,0.004197,11.169701,0.004476,0.004482,0.000785,0.002064,18774939.858358,0.000000
-20632999.486202,1697956.025042,95237610.075510,54.398036,-1.641418,0.920641,0.951334,0.816216,0.353485,0.665760,0.654971,0.455606,0.339987,0.137687,0.370457,0.634520,0.560194,0.249996,0.833171,0.734362,0.114937,0.480852,0.070703,0.842034,0.668794,0.379470,0.417400,0.573125,0.121966,0.532400,0.552002,0.971805,0.862455,0.776162,0.405604,0.349637,0.178619,11.972711,4.409289,0.176789,0.206464,0.673403,0.799434,0.596402,0.690147,0.850235,0.904657,0.806295,0.557359,0.192883,25.601964,0.000856,0.000120,7.879098,0.003935,0.003951,0.000452,0.002397,20632999.486202,0.000000
-6725901.745142,1565075.028679,45703061.524377,34.216797,-0.915218,0.894945,0.951740,0.528335,0.344075,0.166058,0.998563,0.620187,0.506751,0.220658,0.578167,0.548762,0.553499,0.847607,0.607192,0.730886,0.824509,0.886926,0.668983,0.965562,0.073370,0.651430,0.448665,0.425116,0.024289,0.015858,0.557217,0.973006,0.730989,0.326666,0.306636,0.435004,0.233017,11.009235,19.893463,0.398319,0.247124,0.759391,0.757039,0.647938,0.660327,0.896950,0.894562,0.599571,0.425992,0.015697,45.783203,0.008555,0.025994,11.485026,0.004789,0.004788,0.000989,0.001860,6725901.745142,0.000000
-18708442.472595,1818178.372297,81443207.051212,52.564213,-1.786640,0.938998,0.943857,0.833033,0.356739,0.708676,0.997157,0.597714,0.346296,0.303099,0.374134,0.700423,0.563168,0.841421,0.902814,0.716372,0.279732,0.487970,0.452710,0.849866,0.614674,0.709145,0.479989,0.693243,0.120970,0.461727,0.527757,0.971806,0.729257,0.681705,0.428331,0.434156,0.171389,11.296014,6.519817,0.117672,0.193876,0.728612,0.765543,0.622248,0.626843,0.849684,0.858499,0.832478,0.505417,0.016708,27.435787,0.008332,0.003511,14.741368,0.004158,0.004166,0.000564,0.002285,18708442.472595,0.000000
-12056846.209099,1423102.708929,60083145.746573,55.766165,-1.568007,0.961858,0.912274,0.582670,0.087707,0.189943,0.924627,0.640562,0.422072,0.458702,0.537379,0.692602,0.566644,0.836079,0.861899,0.730240,0.530315,0.890721,0.694904,0.502473,0.074925,0.676543,0.416958,0.536583,0.316443,0.000499,0.530268,0.951276,0.721337,0.291652,0.404215,0.438149,0.178766,10.816589,20.488139,0.388553,0.213308,0.775952,0.795202,0.614196,0.620092,0.903003,0.909506,0.791540,0.414305,0.004995,24.233835,0.014706,0.015331,13.025377,0.004978,0.004979,0.001089,0.001760,12056846.209099,0.000000
-14569353.476971,1716060.580761,87985165.893785,43.188511,-1.767182,0.902300,0.958944,0.810653,0.102603,0.237683,0.645883,0.607778,0.351159,0.144753,0.429721,0.399064,0.868033,0.405580,0.763851,0.866865,0.329409,0.873407,0.074925,0.454790,0.021244,0.672343,0.491077,0.041781,0.026044,0.447172,0.531510,0.972644,0.727594,0.680275,0.424806,0.423392,0.155918,12.071833,6.845702,0.449744,0.240897,0.694103,0.800450,0.614847,0.657272,0.858884,0.881108,0.829186,0.504473,0.038952,36.811489,0.005173,0.001085,6.435916,0.003663,0.003661,0.000322,0.002527,14569353.476971,0.000000
-8713357.332143,1436731.901108,58369537.912669,41.749322,-1.561821,0.919852,0.804863,0.522561,0.312008,0.709276,0.884253,0.405996,0.357556,0.080462,0.375857,0.551160,0.567510,0.432933,0.113552,0.863732,0.303386,0.852650,0.664081,0.844992,0.701789,0.380280,0.415956,0.025059,0.124975,0.013143,0.603881,0.951883,0.718934,0.901790,0.402984,0.433668,0.225455,11.425622,20.009756,0.500875,0.271458,0.766116,0.805613,0.676397,0.709365,0.918949,0.942116,0.790246,0.508449,0.013202,38.250678,0.000464,0.005701,8.567002,0.004603,0.004609,0.000899,0.001950,8713357.332143,0.000000
-20068716.119441,1523731.684074,98213403.334198,73.601126,-0.801473,0.896114,0.953280,0.603316,0.440460,0.062135,0.650755,0.404928,0.320689,0.243266,0.374403,0.647035,0.736416,0.233603,0.133140,0.690344,0.537456,0.490779,0.163694,0.930747,0.035836,0.987639,0.478793,0.574447,0.357649,0.416505,0.552080,0.970369,0.877075,0.537497,0.294219,0.349527,0.203513,7.919779,7.941145,0.092044,0.151119,0.566906,0.775912,0.500368,0.674694,0.696150,0.905846,0.551332,0.462501,0.309008,6.398874,0.000395,0.002663,8.277974,0.004295,0.004312,0.000724,0.002125,20068716.119441,0.000000
-19602871.906943,1681075.975305,90045281.982255,51.798551,-1.766474,0.920654,0.951665,0.823358,0.353242,0.698256,0.791211,0.405996,0.341745,0.146411,0.558198,0.476750,0.564473,0.240528,0.811536,0.730443,0.303230,0.860935,0.035539,0.844992,0.671115,0.408268,0.441796,0.019344,0.124975,0.415992,0.542045,0.972681,0.718636,0.776444,0.424675,0.433668,0.181231,11.773002,7.891554,0.272329,0.219664,0.699856,0.807917,0.619774,0.700807,0.875049,0.915321,0.829065,0.500968,0.013072,28.201449,0.000862,0.000537,9.437298,0.003748,0.003762,0.000481,0.002368,19602871.906943,0.000000
-17928645.060445,1678839.086756,78494857.054699,52.711920,-1.789101,0.921514,0.953348,0.813168,0.357994,0.067340,0.930863,0.595933,0.365422,0.430533,0.374134,0.647208,0.563733,0.240721,0.798641,0.730628,0.197580,0.499942,0.138231,0.844992,0.758742,0.592351,0.417339,0.399447,0.124975,0.452846,0.516390,0.971806,0.803688,0.901868,0.428726,0.413110,0.203814,11.771040,6.814299,0.221368,0.216973,0.733520,0.775027,0.647143,0.681757,0.900205,0.926771,0.832890,0.534442,0.096716,27.288080,0.000967,0.001433,13.380921,0.004142,0.004156,0.000572,0.002277,17928645.060445,0.000000
-12787044.280268,1422020.779626,62302929.178053,55.954552,-1.251443,0.893068,0.928696,0.557503,0.352747,0.157740,0.901183,0.610709,0.453016,0.456356,0.576070,0.645260,0.491315,0.425551,0.912089,0.866641,0.344960,0.491322,0.708201,0.907620,0.073782,0.674979,0.416315,0.005219,0.318194,0.002209,0.556143,0.996465,0.900153,0.282050,0.339607,0.411870,0.342397,9.897987,20.447459,0.173059,0.210527,0.738776,0.789953,0.650864,0.693706,0.887978,0.924115,0.713908,0.352039,0.011559,24.045448,0.007061,0.006700,10.922452,0.004816,0.004811,0.001009,0.001840,12787044.280268,0.000000
-12431848.885219,1421780.194265,62693362.161116,55.997325,-1.918166,0.933134,0.951519,0.564778,0.349660,0.130179,0.933678,0.609701,0.452315,0.447725,0.373928,0.645752,0.560792,0.425147,0.924548,0.732049,0.335440,0.528641,0.637327,0.475064,0.088883,0.686346,0.564153,0.557312,0.318171,0.002209,0.530377,0.997999,0.822812,0.913210,0.436452,0.411228,0.204226,9.552116,20.321850,0.255406,0.232636,0.787219,0.819968,0.697857,0.725212,0.934367,0.951632,0.853124,0.532376,0.109953,24.002675,0.007507,0.006189,11.655639,0.004869,0.004872,0.001020,0.001829,12431848.885219,0.000000
-12184227.219326,1439898.227046,60876812.967189,55.541857,-1.717626,0.893079,0.924753,0.584532,0.078484,0.709611,0.993787,0.640311,0.427249,0.450989,0.461961,0.704509,0.810408,0.817061,0.164208,0.732448,0.534479,0.907152,0.594131,0.437922,0.124450,0.582388,0.368388,0.916486,0.311335,0.005676,0.509063,0.952407,0.711095,0.646852,0.427008,0.433079,0.141685,11.786373,20.375989,0.655283,0.217502,0.784125,0.808158,0.669435,0.674322,0.876147,0.882021,0.820508,0.505182,0.010991,24.458143,0.002646,0.013828,14.761946,0.005021,0.005021,0.001030,0.001819,12184227.219326,0.000000
-19653462.434819,1662576.147401,88228505.016412,54.367065,-1.639086,0.921784,0.951334,0.572920,0.367333,0.665760,0.654971,0.455606,0.311398,0.136931,0.370457,0.640753,0.560105,0.431717,0.833171,0.734362,0.114937,0.477565,0.070703,0.842034,0.022312,0.981481,0.400456,0.573125,0.121691,0.532400,0.552002,0.971805,0.862455,0.930147,0.405248,0.349637,0.178619,9.328230,4.394452,0.113393,0.216232,0.691699,0.806674,0.612172,0.707665,0.865214,0.919567,0.805843,0.557359,0.193811,25.632935,0.006869,0.000285,8.324156,0.004352,0.004361,0.000660,0.002189,19653462.434819,0.000000
-12392541.962348,1407292.242786,64939588.401457,54.488797,-0.432864,0.924273,0.952913,0.504835,0.091220,0.275237,0.931521,0.612661,0.343920,0.464443,0.538354,0.590175,0.869421,0.811686,0.856633,0.873222,0.329063,0.329537,0.352724,0.937415,0.147410,0.716528,0.447621,0.414846,0.289298,0.023561,0.522465,0.719046,0.720993,0.904657,0.351299,0.432668,0.179700,10.824661,19.746899,0.347926,0.182990,0.674885,0.736971,0.579647,0.631472,0.848560,0.896921,0.351351,0.600842,0.016196,25.511203,0.014925,0.005490,10.467191,0.004965,0.004964,0.001072,0.001777,12392541.962348,0.000000
-15692030.515669,1758526.244265,81155269.730591,45.608933,-0.920961,0.920684,0.913171,0.836406,0.425477,0.134653,0.273276,0.445047,0.505657,0.302807,0.646055,0.675481,0.515044,0.530776,0.874392,0.730484,0.115296,0.866736,0.061932,0.933907,0.194442,0.585327,0.483065,0.465626,0.052001,0.445142,0.513985,0.708316,0.858920,0.901408,0.428601,0.433894,0.106681,11.830906,6.953993,0.186789,0.204885,0.664932,0.755836,0.568999,0.628371,0.697768,0.735670,0.601864,0.617331,0.019168,34.391067,0.005292,0.000233,2.828649,0.004056,0.004066,0.000635,0.002214,15692030.515669,0.000000
-20450885.285427,1614895.382870,107983006.445364,71.382224,-0.420230,0.922974,0.954707,0.834967,0.433672,0.131199,0.883690,0.445047,0.344958,0.099895,0.537859,0.556503,0.523562,0.496540,0.034227,0.872205,0.112948,0.873448,0.076222,0.473055,0.146009,0.585327,0.489876,0.035805,0.321378,0.451238,0.531285,0.718897,0.856763,0.901490,0.349671,0.423461,0.179873,10.682969,6.907549,0.196858,0.139251,0.503522,0.729512,0.428331,0.616051,0.670481,0.891180,0.343104,0.618261,0.096634,8.617776,0.000057,0.000043,11.629082,0.003873,0.003888,0.000519,0.002330,20450885.285427,0.000000
-20616618.372672,1769243.742937,95206979.043525,54.367065,-1.645464,0.921784,0.978829,0.821247,0.367333,0.670498,0.912871,0.453765,0.311398,0.119277,0.370442,0.640753,0.560105,0.431717,0.833171,0.731240,0.449834,0.505029,0.070710,0.842034,0.022188,0.605400,0.400456,0.403844,0.121691,0.532400,0.552002,0.973850,0.862455,0.917692,0.405248,0.349637,0.202691,11.733892,4.441996,0.193265,0.199901,0.674542,0.792199,0.596113,0.693835,0.851030,0.920127,0.807077,0.556596,0.194763,25.632935,0.003901,0.000425,13.728466,0.004047,0.004062,0.000506,0.002343,20616618.372672,0.000000
-17894193.561298,1617593.057187,82960805.774009,52.520921,-1.788797,0.921510,0.939657,0.564821,0.357050,0.325495,0.652249,0.455536,0.365312,0.136948,0.368797,0.647208,0.530635,0.434233,0.773143,0.733984,0.118827,0.476760,0.070876,0.845410,0.023664,0.987204,0.440514,0.577614,0.126701,0.438430,0.530371,0.971708,0.803688,0.901973,0.428726,0.433859,0.179742,9.144226,7.188385,0.126580,0.238229,0.718271,0.821194,0.635863,0.721261,0.889440,0.930976,0.832839,0.534477,0.049940,27.479079,0.007458,0.000452,7.606900,0.004408,0.004417,0.000752,0.002097,17894193.561298,0.000000
-16296858.879876,1441272.245063,78712944.258037,56.540426,-0.760846,0.919935,0.953033,0.813197,0.069092,0.701508,0.932432,0.400377,0.311581,0.248783,0.433615,0.559148,0.740782,0.489226,0.186028,0.662845,0.550013,0.895808,0.618624,0.709490,0.157529,0.420843,0.878554,0.857116,0.317403,0.017275,0.520236,0.956245,0.728894,0.698881,0.294634,0.220118,0.347935,9.181671,19.618896,0.663603,0.141348,0.643734,0.772679,0.567997,0.675690,0.786773,0.903920,0.532729,0.510802,0.219388,23.459574,0.003498,0.013907,12.848982,0.004699,0.004699,0.000875,0.001974,16296858.879876,0.000000
-20209846.144167,1645138.974568,92671691.280793,60.966912,-0.516347,0.863353,0.838141,0.518112,0.436996,0.664202,0.815242,0.400377,0.312973,0.142335,0.429513,0.566051,0.747864,0.406114,0.186028,0.731925,0.546866,0.874535,0.737997,0.725148,0.186776,0.415716,0.349125,0.922130,0.195750,0.507347,0.530795,0.879525,0.728909,0.704577,0.294634,0.431845,0.229227,10.023074,5.237863,0.067570,0.165690,0.554009,0.736945,0.478521,0.631097,0.688232,0.878472,0.403304,0.539074,0.021403,19.033088,0.000710,0.016497,8.793121,0.003827,0.003845,0.000475,0.002374,20209846.144167,0.000000
-6924126.503914,1528216.354835,51602306.040043,34.127021,-1.562553,0.967082,0.812519,0.817179,0.099036,0.242292,0.885161,0.607778,0.348990,0.236625,0.457611,0.451076,0.870756,0.487396,0.076669,0.767838,0.329409,0.905495,0.702604,0.456927,0.021244,0.668259,0.489889,0.040759,0.026044,0.004628,0.519125,0.951846,0.702204,0.678477,0.403113,0.333743,0.328814,11.251703,20.192508,0.659655,0.252056,0.787766,0.809048,0.693564,0.711453,0.932194,0.943979,0.790400,0.501887,0.190069,45.872979,0.000676,0.006744,7.109535,0.004138,0.004141,0.000668,0.002181,6924126.503914,0.000000
-20548685.714777,1803283.596832,93134970.524435,54.606528,-1.321873,0.923187,0.981099,0.819834,0.435019,0.662910,0.814509,0.400013,0.310961,0.235048,0.381096,0.552495,0.726203,0.489545,0.185394,0.866301,0.546734,0.935719,0.405531,0.948161,0.187248,0.424095,0.412004,0.573280,0.138918,0.475073,0.653025,0.872110,0.703222,0.994736,0.405249,0.432648,0.175384,12.276639,6.167126,0.254509,0.185345,0.656314,0.793777,0.572834,0.686893,0.839188,0.896895,0.733365,0.531477,0.008430,25.393472,0.000710,0.011599,11.091921,0.003881,0.003891,0.000417,0.002432,20548685.714777,0.000000
-21056262.487796,1748128.727931,111727205.253713,72.297362,-2.015760,0.889293,0.953033,0.808087,0.434363,0.693386,0.820595,0.401024,0.312718,0.152409,0.428061,0.638454,0.737008,0.488654,0.172951,0.688459,0.406535,0.863768,0.614962,0.697654,0.159689,0.420788,0.494098,0.287627,0.318807,0.485657,0.524772,0.955441,0.704729,0.538928,0.475442,0.431686,0.329424,10.963203,5.888789,0.075954,0.158330,0.672125,0.838106,0.597204,0.711387,0.862039,0.960090,0.866781,0.501605,0.011097,7.702638,0.000630,0.007386,11.076229,0.003975,0.003987,0.000452,0.002397,21056262.487796,0.000000
-20269975.472655,1837057.421294,86879338.623057,55.342512,-0.731294,0.919821,0.965721,0.813197,0.094456,0.666451,0.814509,0.400377,0.309913,0.234433,0.424827,0.703118,0.741889,0.840895,0.917272,0.866467,0.545952,0.863725,0.612789,0.708667,0.024790,0.561401,0.885312,0.003944,0.143467,0.482416,0.518776,0.710755,0.822027,0.661335,0.397843,0.434366,0.179269,10.528245,5.559942,0.202093,0.170688,0.631108,0.769131,0.535958,0.630232,0.821743,0.869652,0.518714,0.533451,0.056875,24.657488,0.014724,0.013501,11.971282,0.004309,0.004313,0.000642,0.002207,20269975.472655,0.000000
-5401285.250340,1423705.079689,42942047.985267,34.178110,-0.120619,0.965749,0.840879,0.562208,0.068356,0.256426,0.931262,0.607777,0.349755,0.147883,0.461721,0.643343,0.836167,0.398114,0.162654,0.662783,0.552145,0.776680,0.685408,0.492275,0.019227,0.662565,0.490544,0.962588,0.027365,0.002281,0.533981,0.955050,0.727892,0.337888,0.228249,0.218398,0.347838,11.188069,20.240375,0.797632,0.200901,0.710705,0.706559,0.616526,0.613507,0.821352,0.814953,0.113629,0.431930,0.027536,45.821890,0.002781,0.016906,11.063787,0.004807,0.004813,0.001000,0.001849,5401285.250340,0.000000
-9003416.891230,1535388.519302,55136949.319376,41.058139,-1.003896,0.924407,0.943897,0.584532,0.078291,0.700960,0.932746,0.639740,0.336603,0.450989,0.466924,0.556914,0.800798,0.844429,0.973672,0.732093,0.538511,0.881629,0.593520,0.933861,0.609749,0.423820,0.407071,0.039627,0.118719,0.004322,0.530592,0.783069,0.728980,0.888030,0.401659,0.433229,0.337540,12.004758,20.316008,0.598711,0.225691,0.747416,0.756178,0.646612,0.654157,0.910322,0.915776,0.633551,0.577232,0.018525,38.941861,0.012657,0.013542,13.133733,0.004904,0.004901,0.001005,0.001844,9003416.891230,0.000000
-20652630.722627,1691864.472319,100093671.951043,70.366573,-1.757312,0.894801,0.952577,0.840502,0.346911,0.774139,0.798115,0.470807,0.308208,0.297684,0.526863,0.562201,0.811573,0.187275,0.898336,0.726541,0.331809,0.894033,0.435268,0.260652,0.189929,0.444476,0.414146,0.027037,0.307295,0.461718,0.509052,0.972269,0.720683,0.902026,0.423423,0.411857,0.177382,11.354444,6.659394,0.122016,0.162183,0.675319,0.813169,0.598595,0.696828,0.855341,0.895579,0.827492,0.501910,0.061582,9.633427,0.000529,0.004752,9.944459,0.003845,0.003857,0.000431,0.002418,20652630.722627,0.000000
-11051676.166928,1577991.571772,71037172.211581,42.700071,-1.769426,0.919852,0.944757,0.815272,0.076351,0.700960,0.932805,0.382361,0.437619,0.146370,0.466924,0.643527,0.545236,0.845583,0.168443,0.732093,0.540786,0.877116,0.598995,0.933861,0.196276,0.679699,0.903840,0.059807,0.133724,0.020265,0.532527,0.955121,0.728615,0.955090,0.433977,0.433744,0.322103,9.006718,19.452150,0.663851,0.246885,0.746117,0.824238,0.659129,0.723971,0.909701,0.954063,0.829569,0.511095,0.017287,37.299929,0.002804,0.013914,13.403243,0.004796,0.004795,0.000943,0.001906,11051676.166928,0.000000
-16107228.287966,1574491.079674,77034417.835460,70.634088,-1.755566,0.924423,0.950788,0.572928,0.363040,0.624687,0.821861,0.625537,0.349444,0.447981,0.432448,0.704929,0.473143,0.488791,0.188902,0.730968,0.285944,0.866732,0.591969,0.934051,0.804859,0.499517,0.905801,0.570722,0.329930,0.401790,0.654049,0.961553,0.703132,0.308969,0.428488,0.376635,0.337967,9.404549,8.042079,0.071671,0.162988,0.740470,0.795858,0.653785,0.691867,0.905134,0.938891,0.827191,0.428306,0.037722,9.365912,0.000922,0.003734,11.927964,0.004440,0.004435,0.000754,0.002095,16107228.287966,0.000000
-6019744.405727,1446027.331104,52593455.686082,36.683073,-1.560157,0.931858,0.945807,0.520258,0.100837,0.712144,0.885894,0.358197,0.350792,0.144753,0.429721,0.386736,0.871064,0.402062,0.076669,0.866865,0.329409,0.490880,0.089558,0.464876,0.591776,0.662313,0.489889,0.288788,0.056997,0.015260,0.528013,0.951840,0.727891,0.678477,0.402751,0.423392,0.325827,11.281272,19.857947,1.129022,0.282239,0.781346,0.803187,0.688586,0.706931,0.928360,0.940775,0.789897,0.511985,0.039086,43.316927,0.000669,0.002320,9.907776,0.004683,0.004683,0.000896,0.001953,6019744.405727,0.000000
