#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-8373435.573548,1515155.682594,65579670.280423,46.648129,-1.595643,0.877012,0.934330,0.607485,0.544424,0.311223,0.109612,0.666414,0.706446,0.438730,0.579014,0.480805,0.282910,0.989549,0.613647,0.316678,0.796440,0.121494,0.174632,0.370483,0.896656,0.364718,0.069658,0.327518,0.118654,0.234346,0.360404,0.915842,0.558053,0.489953,0.434138,0.274257,0.127247,12.496161,13.689557,0.150913,0.160828,0.713995,0.728708,0.540694,0.551479,0.752806,0.777558,0.797222,0.457365,0.098451,33.351871,0.001596,0.000874,3.654707,0.003685,0.003676,0.000400,0.002449,8373435.573548,0.000000
-11312090.028682,1583810.487570,80533611.944345,40.083288,-0.513306,0.876013,0.934342,0.846525,0.546502,0.314879,0.080536,0.650422,0.654757,0.143782,0.579492,0.433766,0.280676,0.999150,0.498393,0.223354,0.800164,0.098804,0.175062,0.369680,0.823739,0.450166,0.068698,0.326451,0.048287,0.207982,0.256427,0.916262,0.356076,0.489478,0.403522,0.274243,0.098672,13.523929,14.439038,0.318802,0.143644,0.615009,0.675644,0.463316,0.479957,0.547967,0.626813,0.401487,0.376716,0.172374,39.916712,0.000703,0.000173,3.313192,0.003990,0.004003,0.000582,0.002267,11312090.028682,0.000000
-9370772.991679,1380470.105703,67279673.566685,46.376329,-0.908212,0.970396,0.932923,0.545158,0.553550,0.163209,0.109612,0.666440,0.616860,0.333758,0.564668,0.472735,0.281525,0.998572,0.611220,0.315527,0.786526,0.195163,0.174603,0.370661,0.834259,0.447393,0.072477,0.327459,0.191261,0.002876,0.141299,0.971504,0.615182,0.490624,0.435610,0.249454,0.092918,11.968792,20.676549,0.198780,0.160704,0.693887,0.715936,0.522097,0.534168,0.613025,0.670386,0.596755,0.461034,0.119441,33.623671,0.002396,0.002621,3.084984,0.003987,0.003979,0.000566,0.002283,9370772.991679,0.000000
-8234583.602498,1392742.465364,64177226.029218,44.252252,-0.203766,0.997509,0.816087,0.629874,0.544408,0.185924,0.109612,0.706954,0.692895,0.339242,0.579003,0.433606,0.328726,0.987102,0.613048,0.313931,0.799204,0.161201,0.172549,0.371189,0.827784,0.452865,0.071968,0.323020,0.158244,0.015982,0.255838,0.915683,0.510054,0.489036,0.289845,0.274257,0.098890,12.129065,20.279667,0.210236,0.145556,0.683543,0.719109,0.524857,0.537694,0.655642,0.699922,0.446143,0.438284,0.371094,35.747748,0.003339,0.001788,0.203766,0.004036,0.004039,0.000621,0.002228,8234583.602498,0.000000
-8116198.853533,1489167.824701,65284898.238126,34.169528,-0.208680,0.799974,0.823311,0.883016,0.545810,0.311895,0.111577,0.650542,0.688216,0.148073,0.552565,0.424002,0.361350,0.832615,0.585122,0.314882,0.799948,0.103162,0.172667,0.370122,0.832362,0.450233,0.075759,0.328757,0.026350,0.009288,0.255532,0.730738,0.475315,0.369102,0.317205,0.311917,0.104321,13.611916,20.408980,0.470265,0.170431,0.648333,0.708415,0.472202,0.496830,0.660753,0.724499,0.188345,0.490062,0.209140,45.830472,0.002913,0.000347,0.902679,0.003983,0.003998,0.000623,0.002226,8116198.853533,0.000000
-11662759.641769,1533952.102301,69402464.117893,46.824087,-1.641544,0.962668,0.934271,0.600475,0.544415,0.289070,0.109612,0.648912,0.579125,0.380968,0.578982,0.423443,0.281673,0.990111,0.655422,0.315434,0.786122,0.102273,0.196335,0.370599,0.829080,0.452174,0.069735,0.290002,0.122534,0.228110,0.565300,0.915997,0.557439,0.487584,0.433316,0.274257,0.098659,11.967562,13.865098,0.125061,0.179213,0.675177,0.692357,0.491285,0.503584,0.614111,0.665065,0.806319,0.457068,0.100378,33.175913,0.001294,0.000507,3.313803,0.003592,0.003583,0.000355,0.002494,11662759.641769,0.000000
-9403005.304287,1421176.628404,68529572.789678,40.945412,-0.663456,0.877687,0.928056,0.539243,0.543637,0.310205,0.109617,0.682167,0.562774,0.132259,0.578067,0.426387,0.282716,0.989930,0.491661,0.316683,0.825028,0.102657,0.091040,0.371132,0.825789,0.456129,0.076976,0.329297,0.095191,0.077323,0.025542,0.916556,0.575068,0.492467,0.480677,0.275396,0.086970,12.642762,18.358841,0.249361,0.179106,0.661787,0.723950,0.515477,0.535657,0.576976,0.660814,0.484932,0.463903,0.002880,39.054588,0.001912,0.000104,3.349899,0.003821,0.003814,0.000473,0.002376,9403005.304287,0.000000
-9348946.729330,1587129.479480,71265866.539246,37.059909,-1.298894,0.876968,0.934361,0.611927,0.516968,0.310832,0.104550,0.655091,0.606296,0.335060,0.578097,0.423518,0.281687,0.986705,0.657120,0.318560,0.799968,0.097305,0.175219,0.370811,0.832255,0.336085,0.068763,0.327415,0.002532,0.250350,0.358721,0.916645,0.421155,0.489650,0.437611,0.295454,0.081705,13.321546,13.115902,0.221773,0.182596,0.634518,0.668226,0.435178,0.461081,0.431399,0.544458,0.727167,0.402533,0.091018,42.940091,0.001190,0.000295,3.393623,0.003590,0.003580,0.000343,0.002506,9348946.729330,0.000000
-714088.431579,1340762.440709,57106978.427066,45.548024,-0.804207,0.876392,0.933671,0.616998,0.374153,0.304807,0.109600,0.899721,0.958069,0.362137,0.550268,0.433351,0.278757,0.998748,0.639559,0.316673,0.801211,0.316130,0.187085,0.370780,0.832483,0.446288,0.071561,0.415852,0.179987,0.003438,0.289319,0.916574,0.450608,0.486465,0.314740,0.282926,0.087759,12.645634,20.683871,0.321949,0.137164,0.676049,0.693416,0.491633,0.504907,0.574335,0.605199,0.552558,0.414295,0.297912,34.451976,0.001888,0.003677,3.363228,0.004396,0.004386,0.000769,0.002080,714088.431579,0.000000
-11341013.189944,1642100.279750,75917916.742987,40.063489,-1.617449,0.869671,0.854566,0.840501,0.548339,0.315763,0.145632,0.648983,0.685306,0.140054,0.575528,0.432085,0.279905,0.979847,0.779404,0.342193,0.800294,0.115065,0.183537,0.435410,0.712832,0.450034,0.077067,0.328445,0.032059,0.272702,0.256711,0.922227,0.643608,0.488964,0.432804,0.283168,0.097726,12.975213,12.483240,0.201937,0.170982,0.635267,0.657959,0.443080,0.459866,0.516779,0.590088,0.801596,0.489209,0.104274,39.936511,0.000614,0.000374,1.918731,0.003548,0.003568,0.000415,0.002434,11341013.189944,0.000000
-6963089.765784,1416944.395366,60061091.605612,36.890116,-1.126787,0.832485,0.934332,0.533547,0.529355,0.343162,0.109716,0.646873,0.687556,0.320763,0.577801,0.587986,0.246789,0.902007,0.489084,0.316678,0.786864,0.102645,0.161205,0.370574,0.829039,0.388262,0.072353,0.359080,0.064885,0.001497,0.256421,0.958394,0.512530,0.530183,0.449575,0.274751,0.084786,13.009449,20.643885,0.364269,0.203134,0.704338,0.734502,0.529829,0.553082,0.592042,0.666150,0.675927,0.425219,0.082747,43.109884,0.002195,0.000642,4.076057,0.004051,0.004045,0.000591,0.002258,6963089.765784,0.000000
-5808454.481572,1394921.468555,63469412.117153,53.514201,-1.780594,0.990369,0.934336,0.556519,0.447887,0.319328,0.120205,0.646726,0.732293,0.439631,0.656584,0.434038,0.378104,0.989535,0.614201,0.316754,0.799915,0.113669,0.128965,0.345676,0.828443,0.447728,0.118872,0.325155,0.247409,0.098923,0.491857,0.923421,0.510136,0.531545,0.455166,0.274229,0.098595,11.877466,17.774969,0.171720,0.161188,0.706940,0.719169,0.537807,0.546128,0.664087,0.696287,0.831462,0.435738,0.056146,26.485799,0.004719,0.000673,3.530208,0.004323,0.004317,0.000748,0.002101,5808454.481572,0.000000
-9911500.170460,1553053.893711,74072278.505809,39.021048,-1.222668,0.876920,0.933732,0.603424,0.548489,0.304678,0.109302,0.707985,0.616181,0.135488,0.579013,0.432297,0.281831,0.997146,0.583687,0.316702,0.832506,0.102629,0.174798,0.308822,0.832381,0.450249,0.072118,0.327945,0.029514,0.232949,0.292619,0.937689,0.510255,0.489651,0.399602,0.273918,0.098580,12.902696,13.647141,0.215019,0.179729,0.678116,0.705897,0.492029,0.512947,0.601428,0.676472,0.705557,0.431073,0.192635,40.978952,0.001278,0.000407,3.519339,0.003583,0.003575,0.000347,0.002502,9911500.170460,0.000000
-10056678.702223,1567003.360075,78270333.129418,37.511186,-0.950555,0.878017,0.934134,0.767782,0.544415,0.366745,0.112152,0.650418,0.621644,0.347069,0.579070,0.432454,0.281739,0.913366,0.583157,0.336834,0.800392,0.149030,0.177451,0.371260,0.826122,0.450198,0.070309,0.329413,0.024058,0.181702,0.256383,0.947363,0.521286,0.532405,0.353437,0.256162,0.082432,13.462256,15.214165,0.332343,0.165498,0.635787,0.664434,0.449315,0.470420,0.390602,0.511292,0.613474,0.432250,0.333300,42.488814,0.001064,0.001097,3.517947,0.004053,0.004043,0.000587,0.002262,10056678.702223,0.000000
-10057034.736163,1579215.105167,78003267.355035,37.511225,-0.993656,0.831864,0.934134,0.767782,0.544415,0.311995,0.112164,0.650418,0.621644,0.338978,0.579013,0.501319,0.281739,0.986643,0.583157,0.336834,0.800332,0.146930,0.137329,0.371260,0.826122,0.450055,0.070518,0.329413,0.024058,0.181702,0.256383,0.947363,0.521118,0.489478,0.451841,0.256162,0.082060,13.552786,15.217920,0.344948,0.173023,0.620726,0.650019,0.423129,0.444863,0.369297,0.494247,0.629779,0.432184,0.073223,42.488775,0.001254,0.000810,3.796228,0.004100,0.004089,0.000608,0.002241,10057034.736163,0.000000
-9736072.841314,1374866.834595,68390215.372011,45.711048,-0.986170,0.876928,0.900089,0.604713,0.490378,0.306811,0.109184,0.679610,0.606249,0.329809,0.578045,0.402718,0.249860,0.980799,0.585999,0.316808,0.794413,0.106942,0.173067,0.370586,0.830833,0.450403,0.074614,0.326181,0.179225,0.011452,0.261001,0.961290,0.504012,0.540705,0.324513,0.274119,0.099610,12.193103,20.407927,0.235124,0.156639,0.700287,0.745194,0.564011,0.575941,0.687549,0.734411,0.626998,0.420948,0.367734,34.288952,0.000939,0.000680,2.552518,0.003953,0.003943,0.000532,0.002317,9736072.841314,0.000000
-6522744.077992,1483224.916419,55205885.074221,32.502020,-1.369224,0.874304,0.934327,0.670055,0.493401,0.311987,0.109612,0.744940,0.705265,0.346603,0.579149,0.434186,0.282298,0.913188,0.448348,0.316671,0.799664,0.101046,0.176895,0.371634,0.836091,0.450175,0.071654,0.325833,0.005763,0.003127,0.287529,0.859077,0.511182,0.489524,0.433251,0.294743,0.084706,13.493003,20.575145,0.493655,0.206043,0.676811,0.714068,0.489582,0.519375,0.562040,0.638891,0.745696,0.458099,0.075554,47.497980,0.001776,0.000500,3.477742,0.004315,0.004307,0.000724,0.002125,6522744.077992,0.000000
-4681174.087396,1321135.767115,62587299.622610,50.823508,-0.741371,0.872326,0.837862,0.668523,0.352208,0.175235,0.109613,0.628154,0.810206,0.339966,0.578929,0.434235,0.279474,0.919598,0.605434,0.265097,0.842059,0.108032,0.161760,0.373024,0.830454,0.448644,0.061673,0.309452,0.247959,0.009700,0.606659,0.913023,0.561350,0.486592,0.308487,0.274382,0.082707,12.351106,20.509603,0.257415,0.156816,0.693901,0.709342,0.513865,0.524664,0.586921,0.635881,0.523540,0.459646,0.404007,29.176492,0.001938,0.000560,1.164616,0.004308,0.004302,0.000731,0.002118,4681174.087396,0.000000
-9421503.131917,1413784.454857,69380366.863406,45.258574,-1.945015,0.877002,0.934420,0.609264,0.464717,0.311383,0.109612,0.651413,0.618286,0.342983,0.578853,0.433219,0.281709,0.977566,0.592485,0.316686,0.801293,0.102262,0.221023,0.379131,0.836361,0.449490,0.071043,0.290679,0.176033,0.003683,0.577341,0.974074,0.558752,0.367940,0.453210,0.311511,0.098274,12.492835,20.646476,0.290578,0.213980,0.695341,0.714273,0.497996,0.511614,0.675263,0.727652,0.857015,0.438186,0.081574,34.741426,0.001889,0.000717,3.466220,0.004229,0.004219,0.000682,0.002167,9421503.131917,0.000000
-10213120.031359,1537798.184235,78484194.051107,41.837280,-0.782148,0.974995,0.934502,0.668968,0.545980,0.261700,0.110041,0.679498,0.687556,0.068301,0.561615,0.433523,0.246750,0.871185,0.639274,0.316678,0.787472,0.102678,0.175006,0.352485,0.843444,0.537778,0.073187,0.357758,0.065138,0.223124,0.256421,0.958027,0.419903,0.482520,0.436356,0.274787,0.088458,12.558559,13.980399,0.207345,0.156416,0.643882,0.670742,0.451554,0.469431,0.480867,0.575324,0.542578,0.389022,0.111859,38.162720,0.000519,0.000313,3.326685,0.003595,0.003587,0.000345,0.002504,10213120.031359,0.000000
-11709740.128467,1632522.911267,87422820.247429,39.126431,-1.535055,0.886702,0.934349,0.832027,0.544334,0.310838,0.109302,0.639759,0.614922,0.143304,0.579014,0.401424,0.280447,0.986703,0.583829,0.316677,0.799768,0.102661,0.147454,0.363582,0.830104,0.450275,0.071615,0.327945,0.023473,0.263404,0.359656,0.947069,0.607572,0.350817,0.401223,0.273958,0.098501,13.468426,12.755334,0.277477,0.180033,0.607743,0.635150,0.380843,0.401004,0.487627,0.590313,0.784556,0.466322,0.192782,40.873569,0.000497,0.000160,3.354151,0.003772,0.003786,0.000481,0.002368,11709740.128467,0.000000
-6982300.340102,1440043.368543,58101293.023509,35.618546,-0.590189,0.876225,0.926172,0.615428,0.431187,0.187474,0.093301,0.650889,0.692135,0.186524,0.580732,0.424309,0.281596,0.998668,0.581783,0.328772,0.794513,0.102735,0.172626,0.370541,0.832401,0.454535,0.070669,0.328746,0.040657,0.027048,0.255770,0.915250,0.610480,0.485934,0.289927,0.273746,0.102114,13.193509,19.863354,0.376028,0.192877,0.697730,0.747839,0.541894,0.565204,0.699672,0.752112,0.445777,0.478473,0.438832,44.381454,0.001817,0.000630,2.927026,0.004170,0.004161,0.000650,0.002199,6982300.340102,0.000000
-9671006.419609,1538188.978057,74202854.406008,38.677440,-0.844651,0.876954,0.934330,0.591748,0.544030,0.307569,0.109612,0.660842,0.604836,0.336919,0.579009,0.434383,0.280757,0.990148,0.598907,0.314422,0.787619,0.102685,0.171971,0.370923,0.832517,0.450242,0.061713,0.328774,0.028592,0.220171,0.260752,0.923205,0.500194,0.489339,0.317458,0.273817,0.099088,12.888380,14.043162,0.212496,0.165519,0.658928,0.707806,0.493695,0.514751,0.605799,0.682393,0.570293,0.431858,0.366505,41.322560,0.001368,0.000476,3.430782,0.003617,0.003609,0.000369,0.002480,9671006.419609,0.000000
-10762552.091140,1627045.281444,78041283.747872,38.255759,-0.376209,0.876904,0.933715,0.865843,0.548548,0.313675,0.113664,0.650495,0.669464,0.318079,0.652914,0.436034,0.281188,0.986943,0.624347,0.314875,0.794425,0.143241,0.175257,0.368157,0.832410,0.450491,0.075925,0.336593,0.019040,0.239210,0.139197,0.915503,0.465002,0.481263,0.266259,0.274252,0.098386,13.591288,13.494188,0.308622,0.132271,0.595274,0.650383,0.430666,0.448547,0.498141,0.578454,0.313541,0.420381,0.341737,41.744241,0.000628,0.000801,3.566877,0.003933,0.003946,0.000565,0.002284,10762552.091140,0.000000
-6201974.318148,1437203.286213,51608448.422600,32.873016,-0.811643,0.876302,0.823168,0.608017,0.460578,0.303708,0.108707,0.651053,0.688556,0.164025,0.552479,0.419980,0.281757,0.840418,0.613609,0.316033,0.799948,0.103135,0.139525,0.298564,0.832332,0.418604,0.074013,0.327546,0.009849,0.006409,0.260274,0.986715,0.560525,0.440152,0.311836,0.313009,0.104555,13.010891,20.453950,0.387098,0.216263,0.726208,0.763922,0.542754,0.573120,0.737032,0.790514,0.632473,0.434766,0.255205,47.126984,0.002224,0.000465,0.811643,0.004091,0.004084,0.000611,0.002238,6201974.318148,0.000000
-8034801.881641,1377966.601855,64575919.192051,46.188884,-1.118871,0.875969,0.920112,0.510400,0.488720,0.306945,0.109608,0.705610,0.668870,0.397577,0.578213,0.325677,0.281685,0.992229,0.613930,0.316655,0.800161,0.104073,0.174291,0.369379,0.832328,0.451855,0.070665,0.336334,0.170595,0.053245,0.265623,0.931024,0.499097,0.490244,0.454337,0.274831,0.099477,11.628329,19.145693,0.149567,0.166746,0.717831,0.736155,0.542520,0.555773,0.684238,0.728308,0.673352,0.428846,0.061070,33.811116,0.001405,0.000835,2.559433,0.003820,0.003812,0.000477,0.002372,8034801.881641,0.000000
-12666542.708590,1460907.901650,74968827.122755,50.482413,-1.129727,0.877637,0.908461,0.666737,0.416616,0.312918,0.109611,0.486884,0.589482,0.153718,0.653072,0.410892,0.281497,0.987435,0.637772,0.316678,0.794348,0.140456,0.174614,0.339933,0.826180,0.292102,0.116486,0.144104,0.183168,0.173490,0.261573,0.916462,0.512189,0.535788,0.434666,0.274263,0.098585,12.456587,15.496910,0.178217,0.151005,0.690316,0.715806,0.530154,0.539884,0.631186,0.688698,0.676879,0.438875,0.097533,29.517587,0.001167,0.001236,2.836102,0.003916,0.003906,0.000507,0.002342,12666542.708590,0.000000
-3706906.432563,1351501.987066,62491544.302616,44.413393,-0.114277,0.876070,0.934330,0.668790,0.478127,0.178739,0.057145,0.679968,0.898834,0.335979,0.578455,0.432084,0.281962,0.915040,0.587420,0.316679,0.799992,0.102245,0.212788,0.300275,0.837788,0.450040,0.071529,0.327859,0.165205,0.002382,0.112068,0.933610,0.560008,0.635748,0.307389,0.210960,0.080967,12.688092,20.707810,0.340098,0.125158,0.638229,0.704837,0.518372,0.540689,0.475555,0.530289,0.107989,0.452109,0.495693,35.586607,0.001846,0.000633,2.999695,0.004326,0.004317,0.000732,0.002117,3706906.432563,0.000000
-9173619.882032,1363534.372780,68773496.063655,45.163484,-0.172022,0.877718,0.919839,0.608687,0.504941,0.310925,0.109612,0.650591,0.631991,0.339210,0.579481,0.403514,0.279803,0.980014,0.413397,0.316678,0.725928,0.145091,0.141249,0.265589,0.830099,0.607358,0.071606,0.467016,0.172750,0.009242,0.360454,0.951464,0.609200,0.486664,0.234179,0.274215,0.098262,12.263505,20.474052,0.313975,0.159017,0.609304,0.721760,0.534013,0.559520,0.679708,0.731054,0.158039,0.465466,0.435932,34.836516,0.001711,0.001453,2.801240,0.004165,0.004159,0.000656,0.002193,9173619.882032,0.000000
-4871755.400880,1318400.384102,62926561.976021,50.933451,-0.133419,0.876993,0.837862,0.666918,0.545696,0.171384,0.109612,0.650532,0.800002,0.339966,0.578034,0.444927,0.259344,0.957624,0.653586,0.264686,0.631520,0.135072,0.147145,0.370596,0.829295,0.449842,0.071027,0.340741,0.251123,0.005442,0.160302,0.915939,0.559688,0.489638,0.241331,0.274257,0.100321,11.869056,20.643950,0.165894,0.118459,0.641798,0.703876,0.536172,0.545477,0.674813,0.708482,0.124902,0.457984,0.403460,29.066549,0.001308,0.001192,0.578462,0.004010,0.003999,0.000569,0.002280,4871755.400880,0.000000
-7365018.673843,1520107.290682,57384519.587336,33.644906,-1.169783,0.876392,0.933672,0.616731,0.516757,0.304807,0.109619,0.650896,0.586578,0.334890,0.578407,0.433351,0.278757,0.989844,0.491402,0.316605,0.801221,0.321416,0.175625,0.370802,0.829563,0.415990,0.118716,0.415852,0.001094,0.079820,0.258455,0.961667,0.499150,0.489238,0.477853,0.282926,0.086950,13.064059,18.212120,0.368943,0.206720,0.670496,0.706596,0.481637,0.510276,0.554906,0.637739,0.689566,0.418923,0.026347,46.355094,0.001561,0.003179,3.389347,0.003991,0.003982,0.000554,0.002295,7365018.673843,0.000000
-6428194.848778,1428140.344649,50646517.279469,33.802508,-0.176099,0.877669,0.933798,0.532421,0.543961,0.191625,0.109619,0.649800,0.563629,0.132259,0.578020,0.424497,0.282256,0.989930,0.654431,0.328581,0.799937,0.092060,0.091040,0.368342,0.832220,0.328764,0.076976,0.219524,0.022323,0.006098,0.023665,0.916467,0.463084,0.488766,0.317956,0.275342,0.087779,13.033145,20.466587,0.313780,0.173225,0.697076,0.734096,0.513247,0.542873,0.612549,0.684430,0.161465,0.419302,0.336032,46.197492,0.002115,0.000009,3.154236,0.003857,0.003849,0.000487,0.002362,6428194.848778,0.000000
-11228538.552446,1425975.825602,75639020.584018,46.157123,-1.104696,0.878038,0.934271,0.645827,0.673209,0.205182,0.142127,0.661417,0.588215,0.068935,0.580046,0.423711,0.281514,0.999352,0.741189,0.317226,0.774528,0.102584,0.121920,0.370888,0.843760,0.384656,0.116442,0.349139,0.182713,0.017751,0.256711,0.818617,0.501442,0.490461,0.427595,0.280733,0.098608,12.404062,20.192094,0.195557,0.154491,0.688095,0.716204,0.525723,0.536627,0.637764,0.696886,0.668688,0.468458,0.070263,33.842877,0.001456,0.000257,3.417338,0.003905,0.003892,0.000506,0.002343,11228538.552446,0.000000
-7337252.247283,1528481.369482,61625522.919040,33.283194,-1.396352,0.876912,0.920762,0.803387,0.544386,0.311893,0.111748,0.576375,0.691076,0.148073,0.579013,0.423898,0.281678,0.990182,0.599335,0.316624,0.799943,0.102241,0.187208,0.394300,0.832392,0.450232,0.071240,0.328757,0.015123,0.007173,0.286184,0.916162,0.505709,0.532644,0.476052,0.294605,0.098670,13.446103,20.468614,0.468869,0.207725,0.696627,0.725249,0.524810,0.547044,0.644206,0.704404,0.752502,0.436392,0.011496,46.716806,0.001170,0.000380,3.174577,0.004342,0.004335,0.000746,0.002103,7337252.247283,0.000000
-5436531.727621,1358343.673649,62654646.201132,48.780007,-1.745944,0.873779,0.934330,0.528661,0.544415,0.292294,0.109612,0.650435,0.795823,0.335769,0.642469,0.433616,0.280280,0.931542,0.656768,0.263429,0.787393,0.137664,0.175754,0.370574,0.829423,0.334749,0.070139,0.328523,0.222974,0.003948,0.544479,0.915940,0.510252,0.489789,0.450555,0.274265,0.083265,12.099346,20.669810,0.172015,0.178284,0.687430,0.703647,0.506485,0.517959,0.572795,0.624674,0.825520,0.438277,0.062655,31.219993,0.002213,0.001755,3.405513,0.004002,0.003993,0.000564,0.002285,5436531.727621,0.000000
-8504994.247975,1392164.536788,68847370.328723,40.114897,-0.090900,0.877739,0.932770,0.608194,0.477611,0.312350,0.110391,0.660886,0.627630,0.305552,0.579488,0.403358,0.280376,0.979832,0.614133,0.336027,0.726668,0.177959,0.140958,0.403646,0.832972,0.607446,0.072432,0.327428,0.103764,0.014770,0.281270,0.915809,0.485838,0.556259,0.237234,0.233701,0.103674,12.660359,20.268910,0.321930,0.149230,0.598244,0.717745,0.523532,0.589245,0.695817,0.755325,0.086891,0.428588,0.547267,39.885103,0.001723,0.001443,3.091144,0.004209,0.004201,0.000680,0.002169,8504994.247975,0.000000
