#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-12049677.831588,1243066.985509,64156747.909844,57.967769,-1.103475,0.500140,0.979204,0.428969,0.455628,0.740391,0.882366,0.681234,0.395358,0.557305,0.664772,0.469755,0.723987,0.135664,0.283408,0.051103,0.672433,0.239891,0.576057,0.292299,0.853398,0.372797,0.173466,0.482057,0.332243,0.032411,0.809659,0.796147,0.683350,0.128780,0.410166,0.104452,0.133554,12.034941,19.713505,0.361010,0.154837,0.742590,0.760242,0.510832,0.523854,0.729801,0.845518,0.668284,0.356334,0.100219,22.032231,0.000280,0.002456,3.123257,0.004209,0.004175,0.000132,0.002717,12049677.831588,0.000000
-8753311.184053,1253924.804798,56248700.192985,59.289409,-1.580193,0.640518,0.790910,0.444551,0.130863,0.171403,0.960013,0.676335,0.576349,0.427891,0.701554,0.296739,0.598459,0.836444,0.270786,0.348974,0.820545,0.246693,0.345318,0.537632,0.849025,0.369319,0.729126,0.374229,0.331795,0.067031,0.806597,0.939563,0.929651,0.646710,0.411754,0.089751,0.281465,9.289974,18.210132,0.162748,0.184572,0.783647,0.792736,0.667678,0.703833,0.743974,0.823414,0.794065,0.487822,0.162285,20.710591,0.004726,0.010342,6.381327,0.003993,0.003998,0.000574,0.002275,8753311.184053,0.000000
-15736404.305564,1478670.669686,80390727.302984,55.682812,-1.637485,0.642095,0.976772,0.794411,0.457707,0.454923,0.550839,0.367161,0.371229,0.406964,0.723696,0.309800,0.971285,0.825917,0.279993,0.934969,0.804282,0.192319,0.641477,0.574825,0.089561,0.408212,0.337222,0.457725,0.302199,0.031074,0.964416,0.966954,0.902762,0.111694,0.407320,0.126156,0.283990,11.766648,19.662454,0.385475,0.181437,0.727621,0.800026,0.614799,0.618467,0.862396,0.844463,0.805531,0.282984,0.079200,24.317188,0.001393,0.003130,6.184070,0.004020,0.004007,0.000572,0.002277,15736404.305564,0.000000
-9528221.532671,1545364.427484,63750859.358047,36.810391,-1.755726,0.642115,0.976772,0.781970,0.454193,0.454109,0.503881,0.877247,0.367155,0.436678,0.723696,0.231834,0.816856,0.830649,0.817544,0.888765,0.686381,0.206772,0.289844,0.574825,0.386922,0.411265,0.343065,0.372848,0.054505,0.031077,0.964416,0.966954,0.906295,0.685886,0.425811,0.126136,0.286011,11.991718,19.549308,0.465671,0.238741,0.770063,0.797141,0.682491,0.705159,0.858939,0.882108,0.827218,0.511797,0.140341,43.189609,0.000794,0.003270,4.774989,0.003619,0.003596,0.000351,0.002498,9528221.532671,0.000000
-16730351.224176,1659775.835055,75884136.173227,46.591955,-0.674956,0.657276,0.985653,0.808140,0.541094,0.900561,0.924079,0.669800,0.336422,0.563339,0.712668,0.329094,0.823095,0.373296,0.293448,0.935278,0.811743,0.231002,0.290857,0.333866,0.962960,0.368115,0.678987,0.437979,0.073494,0.396658,0.890779,0.963826,0.364709,0.649126,0.282171,0.338613,0.284862,10.909178,8.262715,0.376318,0.156869,0.634602,0.693102,0.552696,0.601785,0.769732,0.830320,0.490821,0.365642,0.066377,33.408045,0.001208,0.003419,9.787875,0.003090,0.003101,0.000100,0.002749,16730351.224176,0.000000
-12405202.719021,1201026.657770,68157415.246182,57.807690,-0.067335,0.363700,0.736292,0.450206,0.363519,0.875100,0.989169,0.384677,0.395358,0.556258,0.666887,0.749438,0.670785,0.110503,0.302136,0.778308,0.560554,0.226038,0.584402,0.464499,0.849619,0.372500,0.176919,0.397981,0.330133,0.032401,0.809594,0.796147,0.328690,0.128780,0.275706,0.104455,0.273673,11.561317,19.690906,0.230389,0.092972,0.605636,0.755823,0.449916,0.634924,0.598612,0.889337,0.065118,0.404308,0.124485,22.192310,0.000134,0.007866,2.746395,0.004214,0.004218,0.000149,0.002700,12405202.719021,0.000000
-7284511.957647,1352666.069045,49322777.819608,36.286808,-0.346373,0.805306,0.794966,0.450805,0.454830,0.458634,0.956156,0.672590,0.341354,0.401530,0.102620,0.304951,0.308814,0.831053,0.343561,0.902848,0.667779,0.225751,0.282615,0.592719,0.841798,0.397635,0.095323,0.390584,0.047700,0.033057,0.820184,0.840550,0.827045,0.150390,0.289710,0.107505,0.068079,12.335362,19.633289,0.238017,0.200805,0.590369,0.651605,0.290726,0.340962,0.329340,0.484780,0.292752,0.320348,0.514990,43.713192,0.002049,0.007583,6.166119,0.003833,0.003835,0.000485,0.002364,7284511.957647,0.000000
-9646639.021676,1634131.381711,64031595.675159,36.809983,-1.753930,0.642115,0.993481,0.794305,0.457645,0.877896,0.508435,0.870912,0.330341,0.423582,0.723696,0.693760,0.978145,0.791958,0.824968,0.888765,0.818117,0.259214,0.283860,0.575261,0.386922,0.411265,0.340968,0.476521,0.054505,0.031077,0.347335,0.966778,0.905808,0.676222,0.425612,0.318264,0.284006,12.338529,19.566206,0.550732,0.244256,0.766784,0.797552,0.676950,0.702666,0.921670,0.939480,0.826908,0.508107,0.140737,43.190017,0.010789,0.003477,7.781825,0.004771,0.004769,0.000704,0.002145,9646639.021676,0.000000
-8561595.555593,1343915.463246,56068019.790864,38.873503,-0.357758,0.845105,0.729714,0.448576,0.553935,0.870500,0.916899,0.672590,0.341667,0.406881,0.323862,0.359125,0.831523,0.134515,0.287056,0.917307,0.816537,0.225751,0.289104,0.834038,0.845491,0.901509,0.109693,0.389890,0.081613,0.033057,0.812960,0.840807,0.850295,0.196464,0.290915,0.107505,0.068079,12.002914,19.639503,0.346452,0.195832,0.605601,0.655494,0.328355,0.368513,0.322567,0.474458,0.300758,0.332353,0.509836,41.126497,0.000118,0.006222,6.188880,0.003973,0.003992,0.000573,0.002276,8561595.555593,0.000000
-6730748.057964,1530930.147613,62053477.588603,32.764337,-1.723412,0.640402,0.879679,0.828699,0.371406,0.722701,0.932654,0.360700,0.353349,0.591646,0.685514,0.341861,0.438237,0.809805,0.275315,0.956014,0.591836,0.273219,0.280141,0.457559,0.768229,0.342296,0.149499,0.547104,0.001968,0.030606,0.983217,0.991569,0.715700,0.113098,0.408757,0.309974,0.121761,13.075203,19.676224,0.563429,0.277291,0.686109,0.725320,0.438914,0.470631,0.770407,0.822207,0.821544,0.338940,0.193861,47.235663,0.001764,0.003736,8.715664,0.003860,0.003867,0.000526,0.002323,6730748.057964,0.000000
-6898536.003094,1327199.385218,46475565.858240,40.038970,-1.631053,0.668730,0.729907,0.418643,0.121708,0.303590,0.921793,0.672999,0.238564,0.400260,0.332469,0.342188,0.390550,0.817846,0.285427,0.267288,0.666612,0.719836,0.056181,0.291822,0.727952,0.905765,0.290521,0.394574,0.096417,0.033022,0.802626,0.962875,0.926021,0.708175,0.408291,0.335869,0.051454,10.997468,19.460088,0.390277,0.316224,0.769325,0.790580,0.623690,0.656970,0.552674,0.634762,0.804277,0.513506,0.181799,39.961030,0.005477,0.000863,5.195319,0.004134,0.004149,0.000677,0.002172,6898536.003094,0.000000
-18660643.234923,1656470.650640,87333905.350056,59.571998,-1.449315,0.705111,0.996366,0.795548,0.377997,0.457861,0.904177,0.388443,0.271942,0.552373,0.049130,0.909902,0.441351,0.809440,0.806034,0.781629,0.821277,0.310257,0.290876,0.575809,0.860449,0.395122,0.850470,0.437523,0.213426,0.394923,0.818404,0.953952,0.883500,0.639333,0.385264,0.106296,0.282431,10.686063,8.243629,0.175426,0.144886,0.689680,0.795532,0.605883,0.673619,0.688162,0.806398,0.765269,0.501390,0.239603,20.428002,0.004932,0.004269,11.419546,0.004409,0.004387,0.000290,0.002559,18660643.234923,0.000000
-539552.798828,1158909.824714,61120987.477956,56.900663,-1.252839,0.496274,0.773145,0.426777,0.365106,0.761665,0.938705,0.366407,0.875365,0.406911,0.313152,0.356126,0.839136,0.123088,0.274708,0.774189,0.816462,0.223558,0.292510,0.464879,0.844992,0.904175,0.101646,0.855744,0.331204,0.004183,0.809795,0.840463,0.873444,0.197983,0.410522,0.105112,0.069748,11.097140,20.625491,0.328274,0.181799,0.658821,0.684153,0.400816,0.419472,0.437725,0.546173,0.714307,0.326095,0.119769,23.099337,0.000055,0.007717,4.758349,0.004224,0.004242,0.000508,0.002341,539552.798828,0.000000
-2701499.354089,1483542.878518,45851884.373215,32.889903,-1.606200,0.652123,0.995017,0.438372,0.126864,0.456621,0.972625,0.356462,0.001312,0.410083,0.686816,0.708288,0.803907,0.817384,0.271387,0.376229,0.855724,0.234369,0.275400,0.770792,0.361700,0.970261,0.294626,0.461539,0.003134,0.031202,0.988939,0.939652,0.318793,0.962106,0.415754,0.336324,0.292424,12.159483,19.496366,0.678941,0.254126,0.807900,0.814197,0.711557,0.717012,0.944811,0.947954,0.799351,0.354819,0.047490,47.110097,0.004851,0.007564,5.768931,0.005091,0.005073,0.000898,0.001951,2701499.354089,0.000000
-10325058.820606,1297431.936034,63971216.104098,59.427574,-1.621781,0.713858,0.933680,0.426697,0.213602,0.878965,0.544594,0.623685,0.557443,0.409612,0.328813,0.363295,0.312627,0.385584,0.265945,0.772871,0.607905,0.235739,0.580360,0.547688,0.856831,0.421165,0.259184,0.497305,0.335384,0.067117,0.846695,0.961041,0.367953,0.151398,0.407749,0.336143,0.280791,11.132157,18.606074,0.266736,0.182519,0.768397,0.821719,0.680208,0.686643,0.920781,0.950859,0.802453,0.367747,0.074931,20.572426,0.003034,0.006955,5.684317,0.004630,0.004635,0.000829,0.002020,10325058.820606,0.000000
-1402639.737555,1286703.975481,52243821.563296,58.074827,-1.228279,0.639156,0.944500,0.422679,0.137675,0.858064,0.925649,0.657447,0.802521,0.608883,0.670242,0.472332,0.878036,0.782924,0.952803,0.776566,0.609843,0.229232,0.692356,0.829387,0.852607,0.394104,0.080789,0.455940,0.335154,0.029905,0.982697,0.840491,0.713369,0.152314,0.406732,0.121982,0.272532,12.725217,19.903742,0.243326,0.154122,0.786864,0.764662,0.642069,0.647607,0.886500,0.891229,0.707204,0.356694,0.129022,21.925173,0.010005,0.006643,10.792794,0.004943,0.004942,0.000910,0.001939,1402639.737555,0.000000
-12948062.180712,1332003.879706,64558599.633356,59.161292,-1.613476,0.640370,0.981677,0.459091,0.114343,0.721427,0.949921,0.678080,0.349627,0.406949,0.662496,0.469048,0.818473,0.150875,0.275316,0.020996,0.824688,0.082338,0.629430,0.768834,0.760271,0.418263,0.073487,0.461585,0.334002,0.064154,0.983291,0.991190,0.843350,0.112305,0.392330,0.309521,0.273301,12.559916,18.831726,0.435163,0.228610,0.762248,0.780961,0.676426,0.689538,0.914222,0.925932,0.800806,0.299892,0.114994,20.838708,0.000859,0.001124,7.698348,0.004793,0.004766,0.000638,0.002211,12948062.180712,0.000000
-3420107.221153,1389706.506300,49164555.480032,33.012936,-1.565050,0.639107,0.959287,0.442778,0.124558,0.715969,0.919107,0.282692,0.122195,0.631673,0.685416,0.293338,0.822353,0.403031,0.287268,0.378252,0.690351,0.224373,0.290001,0.774070,0.758707,0.365393,0.090220,0.391409,0.005315,0.030824,0.988961,0.942915,0.857117,0.704103,0.407789,0.105760,0.281381,13.557651,19.668687,0.717344,0.274501,0.797513,0.805986,0.683045,0.713447,0.796454,0.884434,0.790923,0.537538,0.173847,46.987064,0.003292,0.006830,6.391403,0.004577,0.004574,0.000805,0.002044,3420107.221153,0.000000
-11364419.815920,1449659.638423,86384156.293963,48.498611,-1.599541,0.713793,0.966685,0.824331,0.215619,0.449372,0.954267,0.361917,0.090097,0.395385,0.687198,0.358500,0.431137,0.389978,0.773308,0.667080,0.841004,0.762167,0.291020,0.443991,0.842399,0.421807,0.852346,0.475279,0.193155,0.066628,0.851805,0.953952,0.678185,0.123849,0.407750,0.336176,0.280848,9.350101,18.094232,0.550093,0.237193,0.692393,0.812016,0.616644,0.662825,0.866767,0.945927,0.798011,0.355883,0.097139,31.501389,0.003323,0.007747,11.921305,0.004254,0.004256,0.000708,0.002141,11364419.815920,0.000000
-1306784.261076,1247470.506935,66264514.582420,56.643799,-1.240358,0.634280,0.796787,0.653299,0.134769,0.747298,0.548242,0.367878,0.881660,0.401263,0.724229,0.388973,0.389386,0.776934,0.300102,0.327588,0.825358,0.076939,0.589371,0.602308,0.857787,0.929145,0.434717,0.475268,0.326422,0.004183,0.974192,0.840491,0.911410,0.189585,0.408585,0.111485,0.269885,10.131124,20.382372,0.312294,0.177571,0.739280,0.801122,0.653072,0.679405,0.828230,0.861737,0.710719,0.311732,0.124485,23.356201,0.004544,0.000627,3.022527,0.004316,0.004330,0.000749,0.002100,1306784.261076,0.000000
-8109449.858700,1543890.219369,59909054.116440,34.852010,-0.327480,0.657298,0.796744,0.803420,0.455931,0.750965,0.952617,0.659974,0.237808,0.397029,0.705019,0.720271,0.823073,0.832774,0.302761,0.888220,0.674680,0.082787,0.586225,0.560071,0.843200,0.397475,0.679935,0.044365,0.018765,0.066035,0.794866,0.855132,0.874825,0.632006,0.282183,0.094870,0.280178,10.511853,18.194190,0.375137,0.176949,0.669152,0.706795,0.580185,0.611925,0.656822,0.817283,0.279262,0.501590,0.424812,45.147990,0.001616,0.000648,11.100676,0.004318,0.004331,0.000637,0.002212,8109449.858700,0.000000
-10369255.784005,1223316.698510,77682865.150365,56.774717,-1.680512,0.637322,0.968438,0.457401,0.125478,0.300289,0.059087,0.680164,0.018185,0.409079,0.718253,0.326990,0.815713,0.367708,0.276881,0.018279,0.556730,0.084186,0.286033,0.459424,0.768954,0.986954,0.109645,0.905410,0.317445,0.031032,0.987539,0.967222,0.890435,0.142747,0.413834,0.108356,0.276159,11.992125,19.747941,0.507787,0.241608,0.727452,0.827421,0.652463,0.725803,0.762482,0.906532,0.813721,0.298881,0.125035,23.225283,0.004900,0.000870,2.288423,0.004645,0.004646,0.000729,0.002120,10369255.784005,0.000000
-16901904.530215,1613082.176318,79979169.551498,56.774711,-0.444929,0.877503,0.977315,0.791064,0.549511,0.451104,0.954113,0.671903,0.337561,0.400495,0.704606,0.328075,0.449913,0.395374,0.834048,0.912167,0.837973,0.361091,0.278736,0.567932,0.715747,0.862819,0.829249,0.475334,0.213284,0.298805,0.844495,0.889037,0.679225,0.668123,0.283009,0.336185,0.279855,8.516272,11.176945,0.145945,0.142468,0.603185,0.674350,0.520408,0.580066,0.739617,0.816110,0.359130,0.515454,0.245463,23.225289,0.002572,0.004141,11.741957,0.003464,0.003468,0.000305,0.002544,16901904.530215,0.000000
-3231003.908106,1380307.912546,53559174.467715,33.756352,-1.697586,0.637959,0.931813,0.459052,0.464261,0.215336,0.551212,0.356350,0.007001,0.407052,0.124711,0.278530,0.674065,0.175601,0.287265,0.776562,0.813948,0.234966,0.668849,0.433221,0.685811,0.365387,0.150360,0.454686,0.014343,0.033116,0.987866,0.958408,0.843244,0.129990,0.420831,0.119006,0.270640,12.442851,19.540453,0.438261,0.288043,0.793702,0.835065,0.666542,0.692562,0.841034,0.909395,0.816875,0.307183,0.135831,46.243648,0.000924,0.010005,3.679434,0.003990,0.003992,0.000498,0.002351,3231003.908106,0.000000
-7216797.623018,1339020.488290,60158661.319310,75.023751,-1.735936,0.937036,0.965652,0.421862,0.344220,0.906068,0.912621,0.863548,0.339607,0.590629,0.677387,0.339372,0.313042,0.816891,0.265661,0.781597,0.684943,0.748893,0.693258,0.448937,0.758543,0.421165,0.873137,0.553314,0.553138,0.031257,0.818978,0.968904,0.340800,0.659862,0.421701,0.336495,0.272569,9.217725,19.265614,0.053964,0.113913,0.789869,0.784545,0.699183,0.695114,0.934964,0.931726,0.823765,0.354790,0.059085,4.976249,0.001812,0.020201,9.552091,0.004562,0.004549,0.000829,0.002020,7216797.623018,0.000000
-7966897.616431,1556962.344329,62046183.421939,34.757990,-1.619065,0.639896,0.956124,0.828699,0.369103,0.722701,0.047242,0.680541,0.353349,0.591646,0.685514,0.341228,0.948287,0.983909,0.270574,0.363897,0.861948,0.221945,0.276734,0.457243,0.767965,0.397306,0.431968,0.545578,0.034661,0.004385,0.983217,0.992274,0.715700,0.105721,0.392661,0.310668,0.121761,11.596820,20.270320,0.641193,0.261900,0.662528,0.691841,0.412385,0.435936,0.742966,0.786781,0.801916,0.335745,0.237354,45.242010,0.001722,0.003083,1.979825,0.004099,0.004091,0.000566,0.002283,7966897.616431,0.000000
-3875219.287884,1373253.070187,45864917.089467,33.014791,-0.205454,0.641776,0.958833,0.459019,0.135613,0.040667,0.061395,0.279190,0.568980,0.400858,0.676641,0.293261,0.815713,0.140265,0.283521,0.377492,0.689638,0.242270,0.290473,0.576014,0.758707,0.407490,0.113443,0.455687,0.005315,0.030711,0.927107,0.833663,0.857047,0.146957,0.276479,0.334401,0.050683,13.281145,19.636063,0.651826,0.262058,0.635607,0.719301,0.355021,0.424132,0.475738,0.658552,0.185722,0.310125,0.349137,46.985209,0.000669,0.009937,1.137193,0.004432,0.004436,0.000794,0.002055,3875219.287884,0.000000
-15187490.792003,1749872.159380,93796157.547283,42.084505,-0.614529,0.657306,0.972957,0.808500,0.540836,0.898717,0.953549,0.670998,0.230344,0.394629,0.705283,0.903479,0.462229,0.842114,0.284236,0.666862,0.814411,0.370081,0.290857,0.330455,0.963520,0.989294,0.676467,0.436901,0.025050,0.396102,0.990830,0.955320,0.364511,0.137458,0.278424,0.334350,0.284523,10.637029,8.265143,0.325567,0.164564,0.545473,0.693024,0.476316,0.569659,0.657756,0.828947,0.459104,0.368120,0.078016,37.915495,0.001140,0.004828,11.863687,0.004394,0.004376,0.000292,0.002557,15187490.792003,0.000000
-17231064.746953,1723377.890564,77696881.558485,46.274024,-0.243932,0.641160,0.977211,0.797790,0.541097,0.867895,0.900162,0.672697,0.331155,0.398341,0.704767,0.326119,0.592660,0.796578,0.812952,0.941768,0.609512,0.309861,0.290857,0.561195,0.963886,0.938527,0.291551,0.455392,0.071467,0.394358,0.957378,0.842392,0.715197,0.644277,0.277550,0.337230,0.284204,11.441645,8.648896,0.180770,0.159889,0.586930,0.656116,0.499032,0.557060,0.720594,0.797581,0.216459,0.547763,0.261790,33.725976,0.002808,0.004132,9.444852,0.003209,0.003216,0.000210,0.002639,17231064.746953,0.000000
-5010720.636818,1387603.363168,48665404.490030,32.436688,-0.910023,0.649721,0.790390,0.439675,0.460197,0.892236,0.068989,0.359605,0.561871,0.329629,0.662254,0.753673,0.683611,0.143315,0.302165,0.375198,0.846833,0.230805,0.665002,0.114869,0.156674,0.416823,0.674847,0.421839,0.003680,0.002382,0.867467,0.894300,0.327683,0.172552,0.420798,0.117774,0.260713,10.051621,20.058525,0.660521,0.215631,0.726167,0.842453,0.514791,0.614441,0.774500,0.904011,0.597485,0.372159,0.119703,47.563312,0.000517,0.003143,0.933331,0.004539,0.004566,0.000779,0.002070,5010720.636818,0.000000
-13236496.001984,1283018.671516,72859059.692683,57.144259,-1.244506,0.845323,0.730627,0.450902,0.374334,0.765312,0.548287,0.371980,0.387762,0.407539,0.662644,0.359646,0.333005,0.777245,0.271084,0.774189,0.559468,0.108191,0.582491,0.456724,0.851943,0.381352,0.065405,0.390721,0.334606,0.004183,0.809657,0.839845,0.873444,0.216912,0.409551,0.105150,0.269412,11.074347,20.650680,0.094911,0.177010,0.723292,0.829842,0.641689,0.700298,0.736923,0.897607,0.711917,0.333770,0.121837,22.855741,0.001698,0.002096,2.077963,0.004094,0.004107,0.000652,0.002197,13236496.001984,0.000000
-17897409.165989,1495703.455021,87667054.557834,55.696270,-0.286276,0.761647,0.940949,0.794858,0.371719,0.895217,0.963276,0.386314,0.230653,0.555873,0.664558,0.342534,0.667530,0.370969,0.300409,0.378419,0.802745,0.219864,0.579987,0.571974,0.702815,0.411098,0.671096,0.480908,0.201705,0.298309,0.840794,0.800617,0.331281,0.187726,0.415376,0.097808,0.078253,10.780966,11.274195,0.298285,0.108296,0.518039,0.539120,0.205914,0.220168,0.133689,0.312510,0.248944,0.403888,0.090007,24.303730,0.002068,0.003631,10.388275,0.003403,0.003411,0.000272,0.002577,17897409.165989,0.000000
-18507358.477943,1588941.595527,86789671.965505,55.479610,-1.452382,0.759993,0.996157,0.790259,0.125864,0.461432,0.972256,0.386654,0.231817,0.319507,0.687351,0.342534,0.802915,0.815939,0.271096,0.385079,0.856479,0.219864,0.279631,0.572068,0.706335,0.392134,0.298797,0.461558,0.200321,0.298309,0.987993,0.891471,0.678206,0.658074,0.415733,0.317710,0.080215,12.780025,11.571680,0.423564,0.200080,0.690861,0.725849,0.563630,0.570743,0.611853,0.673078,0.765988,0.514147,0.130525,24.520390,0.003792,0.003158,11.919437,0.003916,0.003916,0.000535,0.002314,18507358.477943,0.000000
-9575502.821520,1243198.823883,59023593.853659,58.268168,-0.226062,0.705740,0.794464,0.510880,0.135144,0.865895,0.954769,0.646241,0.567366,0.401085,0.733320,0.368880,0.316483,0.825817,0.249163,0.760257,0.610121,0.371567,0.278954,0.575224,0.841334,0.393022,0.112272,0.634335,0.337206,0.030707,0.811124,0.841144,0.892599,0.175187,0.276038,0.112263,0.287109,12.010814,19.821540,0.275052,0.133647,0.680365,0.700705,0.594295,0.611671,0.793872,0.841404,0.202332,0.311325,0.109129,21.731832,0.003002,0.008791,8.956568,0.004356,0.004367,0.000797,0.002052,9575502.821520,0.000000
-9088271.868323,1325811.198058,83295554.359810,49.170212,-1.438934,0.653264,0.947508,0.750238,0.127313,0.767113,0.546005,0.370804,0.005873,0.319492,0.718645,0.327819,0.676561,0.108408,0.277054,0.352480,0.588992,0.720036,0.276639,0.336527,0.769767,0.525269,0.295982,0.925374,0.215893,0.033637,0.888350,0.891471,0.381142,0.193727,0.413637,0.335332,0.286324,12.153408,19.513431,0.900699,0.225120,0.692612,0.834116,0.616916,0.720693,0.869960,0.958144,0.762820,0.394559,0.084425,30.829788,0.000066,0.007989,4.556538,0.004199,0.004203,0.000596,0.002253,9088271.868323,0.000000
-16688635.181336,1757587.931106,73197064.348138,47.062381,-0.443662,0.642324,0.976748,0.808140,0.546915,0.900561,0.874902,0.672697,0.419798,0.398583,0.705371,0.695765,0.854036,0.840963,0.818770,0.938290,0.609473,0.250964,0.290857,0.319413,0.956287,0.344983,0.854301,0.404989,0.077021,0.401374,0.968388,0.891055,0.364513,0.103793,0.282141,0.305948,0.284035,10.739640,8.013656,0.196127,0.131634,0.633572,0.703599,0.517824,0.525382,0.773512,0.844040,0.358318,0.387996,0.074055,32.937619,0.008336,0.004031,11.470993,0.004177,0.004186,0.000258,0.002591,16688635.181336,0.000000
