#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-9174376.056597,1344367.354951,56747647.781735,47.995841,-1.162292,0.974876,0.747480,0.419346,0.020189,0.746618,0.251013,0.731479,0.332673,0.205029,0.183045,0.641684,0.356601,0.227274,0.507763,0.364878,0.563780,0.954647,0.943407,0.301360,0.096793,0.147977,0.679182,0.930367,0.209885,0.005309,0.446965,0.861461,0.950240,0.551328,0.386571,0.422000,0.283269,10.332319,20.035596,0.427516,0.270317,0.747966,0.796156,0.656346,0.696546,0.906842,0.936695,0.687231,0.443123,0.141991,32.004159,0.003099,0.006296,1.501564,0.004723,0.004730,0.000871,0.001978,9174376.056597,0.000000
-12673550.709459,1657742.365621,71387282.372766,47.055851,-1.057848,0.690572,0.747386,0.651205,0.633224,0.042797,0.515683,0.473240,0.645605,0.207617,0.388505,0.883137,0.353296,0.701113,0.995089,0.818464,0.952921,0.687969,0.596879,0.229936,0.482916,0.237963,0.557530,0.893043,0.096284,0.327899,0.109392,0.872632,0.617409,0.531864,0.384999,0.286043,0.327456,10.910416,10.459288,0.065373,0.145900,0.690633,0.817352,0.569246,0.689968,0.847402,0.947496,0.652798,0.496471,0.191423,32.944149,0.004107,0.005031,4.432719,0.003699,0.003688,0.000404,0.002445,12673550.709459,0.000000
-12333695.002489,1563310.812729,81392938.750454,45.016730,-1.014420,0.963871,0.980729,0.410907,0.630103,0.550175,0.491033,0.487803,0.286006,0.164111,0.326468,0.947000,0.604042,0.254133,0.101830,0.402251,0.569845,0.950539,0.936405,0.317188,0.167316,0.320118,0.676494,0.713985,0.077613,0.310819,0.822829,0.789933,0.668013,0.533069,0.399761,0.154021,0.270898,10.404685,10.819016,0.270177,0.185447,0.664933,0.809189,0.582951,0.702573,0.823314,0.926927,0.637387,0.540307,0.122596,34.983270,0.000155,0.007177,7.010939,0.003673,0.003720,0.000285,0.002564,12333695.002489,0.000000
-13367603.048286,1750458.284294,89033201.624442,41.505572,-1.246467,0.999244,0.749873,0.776324,0.648584,0.755735,0.256223,0.464370,0.325834,0.182437,0.192832,0.983172,0.338739,0.701113,0.062480,0.763365,0.792152,0.971122,0.994201,0.712391,0.490458,0.714578,0.546930,0.916394,0.033711,0.330863,0.500340,0.871705,0.600305,0.505311,0.437113,0.178601,0.277737,10.641954,10.325643,0.182213,0.167762,0.626666,0.823574,0.491583,0.675371,0.701865,0.939152,0.712481,0.489867,0.072569,38.494428,0.000071,0.023704,2.810960,0.003897,0.003889,0.000528,0.002321,13367603.048286,0.000000
-12619175.359876,1707275.180278,85766425.091352,39.975476,-1.177065,0.990699,0.767357,0.809435,0.595634,0.069915,0.619075,0.456970,0.323760,0.503316,0.062103,0.667145,0.759771,0.967919,0.125879,0.796949,0.557504,0.963589,0.530322,0.351633,0.104632,0.344081,0.754845,0.623448,0.027407,0.282054,0.325097,0.783201,0.902508,0.533002,0.428582,0.193749,0.271777,10.448229,11.638679,0.214573,0.185028,0.668158,0.828611,0.571750,0.691110,0.745422,0.943462,0.691818,0.451908,0.052379,40.024524,0.000238,0.008674,3.510375,0.003551,0.003564,0.000114,0.002735,12619175.359876,0.000000
-9335459.742316,1351037.866566,64189886.164950,50.694502,-1.849283,0.807931,0.770699,0.427227,0.086545,0.401008,0.939442,0.455813,0.597183,0.185802,0.446441,0.697049,0.502373,0.956090,0.213033,0.799198,0.573600,0.963093,0.917965,0.707156,0.452164,0.320670,0.086342,0.811681,0.244579,0.013599,0.743939,0.981360,0.636146,0.534320,0.433633,0.197817,0.389245,12.418861,20.325416,0.289939,0.204563,0.776658,0.835904,0.678974,0.740552,0.911029,0.959226,0.842650,0.465882,0.026007,29.305498,0.003974,0.022408,6.951146,0.004836,0.004832,0.001012,0.001837,9335459.742316,0.000000
-19983909.479069,1567102.899088,98591321.321924,72.756080,-1.451703,0.938815,0.965556,0.732347,0.036054,0.410941,0.508893,0.463869,0.326281,0.060925,0.284071,0.657410,0.517933,0.315362,0.231718,0.475155,0.585340,0.624108,0.933072,0.975080,0.480515,0.711939,0.617910,0.914070,0.345996,0.422308,0.043832,0.869466,0.915888,0.504591,0.426870,0.263379,0.272934,9.788741,7.657687,0.216184,0.129953,0.642232,0.824211,0.561578,0.700343,0.776138,0.943568,0.765829,0.436037,0.094484,7.243920,0.003689,0.010833,7.489848,0.004489,0.004499,0.000695,0.002154,19983909.479069,0.000000
-4336650.704758,1450326.500678,35111647.595083,32.912919,-2.039897,0.951890,0.760619,0.385612,0.018666,0.278788,0.652345,0.790511,0.570917,0.094080,0.150179,0.656507,0.470640,0.693760,0.099054,0.792796,0.975307,0.565352,0.827876,0.662337,0.482852,0.714754,0.541447,0.734879,0.009034,0.007353,0.802707,0.997171,0.609600,0.476342,0.457139,0.272033,0.365626,10.336465,20.018822,0.511266,0.281993,0.856947,0.824358,0.753150,0.731132,0.969381,0.955133,0.869958,0.450345,0.054398,47.087081,0.001750,0.031368,5.040140,0.004770,0.004769,0.000980,0.001869,4336650.704758,0.000000
-18367982.635597,1452252.619852,137395188.985074,63.763471,-0.977910,0.680457,0.753821,0.964012,0.004535,0.384806,0.613112,0.474758,0.045350,0.129847,0.356251,0.608747,0.332779,0.305856,0.207848,0.311936,0.585522,0.729744,0.961698,0.517730,0.416863,0.322108,0.761193,0.955319,0.320834,0.224621,0.778503,0.854523,0.919528,0.545996,0.363520,0.284847,0.272542,9.806011,13.445530,0.161882,0.185779,0.453630,0.794529,0.409640,0.692550,0.602867,0.933245,0.623904,0.451308,0.253441,16.236529,0.001437,0.008624,3.504272,0.003856,0.003880,0.000096,0.002753,18367982.635597,0.000000
-17944309.574173,1553698.005982,119159390.047436,59.470873,-1.851338,0.971984,0.771348,0.776093,0.047391,0.917913,0.492529,0.456974,0.047329,0.396941,0.071423,0.621715,0.492500,0.266434,0.723060,0.789275,0.949444,0.153135,0.672502,0.495818,0.455197,0.105968,0.057033,0.750155,0.244387,0.303900,0.640067,0.999587,0.878890,0.534226,0.424896,0.355056,0.281445,13.336220,11.612004,0.229146,0.230718,0.618715,0.832794,0.556875,0.734236,0.804730,0.957028,0.842973,0.460544,0.157092,20.529127,0.001474,0.002092,5.067250,0.004063,0.004088,0.000582,0.002267,17944309.574173,0.000000
-17345782.599456,1592270.148790,103587610.226535,50.647648,-0.604950,0.963871,0.695787,0.642731,0.551050,0.053385,0.491033,0.486478,0.312516,0.164111,0.824260,0.845542,0.522137,0.712552,0.121346,0.374577,0.548162,0.993018,0.935653,0.223497,0.167316,0.149452,0.546605,0.722984,0.141398,0.310354,0.741295,0.775247,0.987891,0.866629,0.422219,0.157505,0.279741,11.059139,10.986538,0.052065,0.189537,0.600931,0.820296,0.529591,0.711132,0.755595,0.931652,0.670540,0.553008,0.062911,29.352352,0.000250,0.006358,0.604950,0.003678,0.003707,0.000598,0.002251,17345782.599456,0.000000
-12237647.781453,1485102.977600,84594345.426727,44.027019,-1.076922,0.769192,0.765160,0.820327,0.539155,0.741338,0.492529,0.364701,0.339719,0.209370,0.117207,0.629834,0.521902,0.266434,0.139068,0.789616,0.537493,0.986786,0.969114,0.496996,0.444574,0.354872,0.760321,0.722999,0.147034,0.033746,0.838643,0.999290,0.911567,0.535507,0.316365,0.355569,0.279686,9.553581,19.142262,0.362929,0.242111,0.632989,0.803872,0.561484,0.703893,0.782908,0.929226,0.659357,0.449826,0.307644,35.972981,0.000324,0.018973,2.228395,0.004094,0.004108,0.000476,0.002373,12237647.781453,0.000000
-12577726.407682,1351407.410786,97075683.987086,59.799324,-1.673012,0.973753,0.978465,0.729422,0.008613,0.051905,0.895458,0.269606,0.043449,0.141206,0.051809,0.664872,0.484219,0.262884,0.258482,0.475776,0.597626,0.720141,0.365696,0.707058,0.446971,0.319852,0.784850,0.768450,0.314550,0.121944,0.300019,0.986361,0.881881,0.486737,0.425334,0.188049,0.281466,9.759288,16.494717,0.702891,0.191163,0.617532,0.831596,0.540942,0.719750,0.675722,0.920430,0.812319,0.440312,0.150133,20.200676,0.002189,0.010324,11.758515,0.004854,0.004860,0.000887,0.001962,12577726.407682,0.000000
-14553230.179860,1453723.662666,111461157.669008,60.699532,-1.969477,0.666778,0.747651,0.840180,0.025436,0.789401,0.549465,0.723187,0.069625,0.044739,0.384516,0.614983,0.356245,0.988529,0.227547,0.931079,0.943251,0.531123,0.346466,0.298732,0.093265,0.142942,0.759631,0.419685,0.313860,0.150751,0.156546,0.979231,0.992959,0.865464,0.454629,0.282032,0.275248,10.102027,15.666099,0.179614,0.211025,0.657287,0.828119,0.585338,0.733375,0.799531,0.952427,0.860470,0.550689,0.080716,19.300468,0.003688,0.007622,3.146814,0.003985,0.004011,0.000515,0.002334,14553230.179860,0.000000
-18789410.908196,1436251.261908,117786199.676638,63.635543,-0.889793,0.661129,0.759396,0.651882,0.011699,0.408186,0.498992,0.439069,0.094418,0.188092,0.077790,0.630784,0.577210,0.209554,0.090071,0.374292,0.965632,0.750284,0.354543,0.747913,0.108195,0.608792,0.065791,0.965840,0.291271,0.304480,0.768998,0.782270,0.911012,0.483858,0.385097,0.362333,0.316706,12.804716,11.573359,0.359705,0.201078,0.514153,0.799886,0.455402,0.692217,0.694064,0.939956,0.589259,0.429384,0.156471,16.364457,0.001214,0.013961,3.034335,0.004209,0.004229,0.000246,0.002603,18789410.908196,0.000000
-6615275.932712,1357022.065433,46900687.588045,40.300354,-0.719194,0.668673,0.759507,0.408990,0.024401,0.784001,0.249582,0.886513,0.329939,0.204997,0.970796,0.581965,0.490538,0.227206,0.512436,0.377947,0.947533,0.169546,0.943537,0.597406,0.508863,0.581712,0.743537,0.948227,0.095162,0.044108,0.442636,0.723365,0.997222,0.462116,0.389545,0.272754,0.283218,9.755421,18.769496,0.454364,0.250720,0.761535,0.757251,0.660119,0.656895,0.919177,0.916259,0.512855,0.393381,0.116441,39.699646,0.003918,0.005218,1.841964,0.004768,0.004787,0.000904,0.001945,6615275.932712,0.000000
-13133497.702247,1323092.222226,99511043.495505,56.277536,-1.544356,0.628073,0.755980,0.652756,0.581100,0.030766,0.889268,0.455894,0.065906,0.234990,0.361816,0.660490,0.505881,0.226810,0.092345,0.049483,0.547274,0.683515,0.348689,0.387073,0.459404,0.162034,0.573367,0.661639,0.311468,0.025614,0.755481,0.866456,0.911616,0.882254,0.443526,0.305777,0.277089,10.367363,19.567614,0.372404,0.242583,0.652382,0.814805,0.583273,0.717674,0.843638,0.951188,0.786551,0.588275,0.056449,23.722464,0.000149,0.000336,5.578536,0.004293,0.004263,0.000193,0.002656,13133497.702247,0.000000
-19224671.729587,1560585.515083,93096469.845243,65.369736,-1.341099,0.964833,0.771106,0.785171,0.051304,0.392786,0.519881,0.474263,0.311623,0.116710,0.285145,0.914158,0.263992,0.284155,0.224723,0.760566,0.543086,0.164774,0.927034,0.775204,0.105757,0.277466,0.014481,0.757490,0.308765,0.310591,0.912070,0.798941,0.988363,0.971971,0.446755,0.400815,0.275899,12.872420,11.484463,0.138500,0.194274,0.664526,0.816998,0.581474,0.707625,0.856279,0.953236,0.738442,0.593649,0.020801,14.630264,0.000621,0.002237,4.403155,0.004371,0.004390,0.000775,0.002074,19224671.729587,0.000000
-7575426.342275,1738605.748815,65885181.958281,33.415234,-1.582405,0.941276,0.980416,0.949952,0.650921,0.362031,0.539749,0.573987,0.326632,0.099868,0.187512,0.629826,0.409204,0.996582,0.913920,0.757228,0.513362,0.668677,0.625912,0.657572,0.478051,0.526837,0.559490,0.885746,0.014394,0.012164,0.303645,0.998756,0.925925,0.554336,0.384325,0.410951,0.274968,10.825740,19.952477,0.475777,0.258426,0.744070,0.819983,0.654828,0.703784,0.900320,0.947370,0.794520,0.452457,0.158030,46.584766,0.003855,0.011630,7.851639,0.004566,0.004563,0.000772,0.002077,7575426.342275,0.000000
-7195852.095756,1304728.977155,50876848.661150,42.979972,-0.361574,0.849567,0.695967,0.461446,0.044932,0.010006,0.489629,0.455900,0.304230,0.544526,0.835738,0.671621,0.358322,0.237435,0.239737,0.813119,0.759225,0.991172,0.626802,0.523994,0.457336,0.542132,0.766240,0.942549,0.138582,0.018009,0.812184,0.972167,0.959343,0.532383,0.332289,0.148447,0.390885,8.891899,19.557509,0.444236,0.240655,0.761423,0.808548,0.673677,0.713157,0.895267,0.935265,0.673560,0.432692,0.021282,37.020028,0.004092,0.034058,0.361574,0.004553,0.004562,0.000853,0.001996,7195852.095756,0.000000
-11743895.986057,1605164.833571,93196294.968427,41.430327,-1.267394,0.672337,0.963368,0.840655,0.557089,0.422878,0.252622,0.497217,0.174154,0.226711,0.263133,0.630776,0.494766,0.202631,0.188327,0.772060,0.568858,0.509104,0.611521,0.305433,0.114307,0.597116,0.068060,0.314937,0.038226,0.312284,0.413024,0.778045,0.618732,0.491546,0.446173,0.319289,0.273218,14.280332,11.257411,0.495532,0.208677,0.650895,0.834576,0.572053,0.717672,0.845814,0.961405,0.718435,0.532797,0.013062,38.569673,0.000522,0.009022,4.936855,0.004264,0.004279,0.000239,0.002610,11743895.986057,0.000000
-4163248.246498,1435989.309710,56623446.468700,32.734440,-0.638698,0.649966,0.750987,0.803194,0.017008,0.808794,0.559455,0.211196,0.209995,0.520114,0.142466,0.623104,0.465175,0.272362,0.530456,0.100732,0.738761,0.134471,0.977962,0.308884,0.468544,0.530553,0.075195,0.937931,0.009449,0.000896,0.831797,0.853126,0.991106,0.879624,0.319595,0.300705,0.259226,13.601910,20.599646,0.564945,0.264854,0.699902,0.777540,0.609078,0.673937,0.856173,0.915903,0.472021,0.556852,0.400556,47.265560,0.001775,0.001969,2.329187,0.004398,0.004402,0.000308,0.002541,4163248.246498,0.000000
-11058445.455930,1212237.773256,66382982.146981,56.828733,-0.476933,0.692743,0.712870,0.296825,0.015900,0.744474,0.475693,0.424824,0.328311,0.212322,0.250187,0.604030,0.515367,0.265802,0.513235,0.477828,0.580224,0.085321,0.816717,0.297993,0.459436,0.147120,0.776710,0.666097,0.321405,0.017741,0.861771,0.775663,0.913871,0.955475,0.331663,0.170120,0.391053,10.063400,19.593858,0.231424,0.183726,0.661569,0.771387,0.580657,0.672156,0.828920,0.915851,0.379316,0.616599,0.224161,23.171267,0.008368,0.002373,1.070547,0.004561,0.004582,0.000789,0.002060,11058445.455930,0.000000
-16112124.428885,1701379.287503,81590951.394887,46.357894,-1.743085,0.665634,0.670616,0.773523,0.573076,0.324369,0.562048,0.567468,0.273766,0.569916,0.938920,0.634828,0.351643,0.981919,0.670196,0.775523,0.779965,0.189569,0.880426,0.500872,0.097775,0.305438,0.895231,0.270573,0.089473,0.321137,0.410609,0.980369,0.510281,0.523247,0.453275,0.282899,0.391808,9.831236,10.361686,0.001743,0.168940,0.712433,0.856493,0.582202,0.728127,0.871042,0.969059,0.825020,0.417297,0.014780,33.642106,0.003398,0.003337,2.113026,0.003116,0.003143,0.000205,0.002644,16112124.428885,0.000000
-15688315.814286,1624049.377837,72710885.737827,56.963031,-0.874498,0.957306,0.768920,0.864613,0.043825,0.408063,0.884310,0.748997,0.334219,0.384104,0.267864,0.630784,0.513348,0.940497,0.032075,0.793990,0.575050,0.865332,0.922969,0.433849,0.171060,0.111669,0.079717,0.614526,0.219453,0.293268,0.780668,0.781318,0.802603,0.916422,0.383337,0.293508,0.275245,13.808918,11.947241,0.137973,0.156996,0.692074,0.740916,0.597443,0.638232,0.867422,0.903207,0.582928,0.608966,0.160674,23.036969,0.000310,0.022241,8.760363,0.003842,0.003860,0.000522,0.002327,15688315.814286,0.000000
-10863085.558623,1257194.185578,65050908.526007,57.310868,-0.766422,0.940832,0.769159,0.409691,0.004005,0.222835,0.514783,0.479940,0.122957,0.227259,0.293042,0.634362,0.513488,0.373949,0.205391,0.792960,0.558431,0.965598,0.817384,0.298001,0.110383,0.324370,0.767630,0.942480,0.329623,0.013705,0.119390,0.848939,0.915509,0.964565,0.404106,0.170682,0.289815,9.301533,19.738133,0.403862,0.180803,0.650194,0.797596,0.564350,0.687961,0.694408,0.871378,0.535327,0.619559,0.139456,22.689132,0.006775,0.023107,2.280764,0.004785,0.004795,0.000974,0.001875,10863085.558623,0.000000
-7028596.721917,1306203.288820,47238935.722130,44.466546,-1.303084,0.984421,0.757742,0.362355,0.037462,0.404317,0.553665,0.583501,0.279717,0.054206,0.285531,0.597842,0.375341,0.222214,0.246688,0.775671,0.531215,0.725913,0.492311,0.714721,0.144935,0.511396,0.580437,0.746712,0.157212,0.022505,0.259600,0.804729,0.904669,0.552554,0.437298,0.305652,0.278314,9.900572,19.565682,0.373805,0.263502,0.796201,0.819718,0.699506,0.719196,0.942263,0.953889,0.728307,0.458999,0.043023,35.533454,0.004829,0.021015,1.764419,0.004468,0.004498,0.000738,0.002111,7028596.721917,0.000000
-5167332.426029,1295156.648931,47173659.215886,43.247883,-0.476298,0.942168,0.749091,0.358059,0.070138,0.475103,0.554236,0.478325,0.056621,0.229138,0.103870,0.901255,0.499757,0.951756,0.238187,0.479731,0.567656,0.684772,0.324027,0.283784,0.098284,0.474647,0.258348,0.923350,0.146899,0.008572,0.038164,0.859255,0.932571,0.566257,0.297635,0.213589,0.276369,11.864031,20.249128,0.448022,0.213262,0.734587,0.777796,0.641982,0.678295,0.860802,0.911146,0.378921,0.454935,0.398708,36.752117,0.005396,0.011074,4.144256,0.004781,0.004780,0.000990,0.001859,5167332.426029,0.000000
-5517292.222557,1385478.710195,43921418.269097,37.660182,-0.890461,0.929288,0.759396,0.367650,0.084939,0.408186,0.567908,0.459984,0.569047,0.188092,0.292294,0.630947,0.387725,0.209554,0.091571,0.178367,0.979645,0.750284,0.967188,0.747913,0.108195,0.573960,0.063459,0.967568,0.069644,0.020041,0.769168,0.782270,0.911087,0.498938,0.385195,0.360621,0.278774,12.815889,20.043575,0.408236,0.270111,0.775935,0.799944,0.673648,0.693831,0.926340,0.940009,0.589534,0.435383,0.156213,42.339818,0.000968,0.004442,3.562908,0.004586,0.004601,0.000802,0.002047,5517292.222557,0.000000
-16537191.604064,1493911.792118,74016689.637670,69.253015,-1.327618,0.767812,0.976030,0.373237,0.072146,0.397924,0.537142,0.484019,0.310450,0.482873,0.268158,0.656138,0.864272,0.872304,0.157756,0.360003,0.560847,0.966344,0.922583,0.715320,0.163524,0.586100,0.812084,0.324418,0.348381,0.314062,0.460348,0.818942,0.894246,0.550526,0.433597,0.452081,0.273697,8.659398,10.705911,0.056570,0.197260,0.721153,0.818684,0.630558,0.711420,0.895933,0.952980,0.734892,0.461784,0.050281,10.746985,0.002573,0.008016,6.292497,0.004595,0.004610,0.000731,0.002118,16537191.604064,0.000000
-5319928.575356,1431304.702843,43736218.489493,35.492987,-1.834963,0.678012,0.757557,0.364302,0.011563,0.820378,0.513962,0.819172,0.335206,0.149347,0.311535,0.694417,0.398944,0.225047,0.228231,0.369961,0.968436,0.522325,0.973866,0.328786,0.495333,0.296125,0.559502,0.933380,0.003500,0.161165,0.442631,0.977031,0.932829,0.859245,0.433495,0.169628,0.275936,10.874024,15.341357,0.502118,0.263236,0.794846,0.802911,0.683165,0.701808,0.869837,0.885224,0.840381,0.570863,0.126734,44.507013,0.004511,0.017354,4.393313,0.004491,0.004520,0.000742,0.002107,5319928.575356,0.000000
-11479960.627510,1686177.481526,67607111.137858,41.913035,-0.517293,0.967232,0.961247,0.752698,0.659006,0.094188,0.884149,0.583959,0.563423,0.634552,0.965037,0.603791,0.351658,0.269739,0.089563,0.820197,0.547793,0.991062,0.895214,0.706835,0.140784,0.597188,0.541595,0.915775,0.046273,0.297223,0.798454,0.872536,0.883690,0.463776,0.297376,0.279229,0.274967,10.987743,11.381388,0.311478,0.179593,0.657290,0.709490,0.564746,0.608573,0.807206,0.855958,0.403868,0.430426,0.338015,38.086965,0.000119,0.014441,12.856498,0.004147,0.004142,0.000641,0.002208,11479960.627510,0.000000
-17481673.047747,1414783.832104,88161790.939663,61.601982,-0.917697,0.676728,0.694497,0.788868,0.634065,0.989460,0.558095,0.455657,0.295732,0.493253,0.831014,0.677808,0.485269,0.277145,0.071261,0.768953,0.564081,0.674676,0.368655,0.764944,0.156945,0.161370,0.048582,0.664478,0.325781,0.154986,0.073857,0.985383,0.881893,0.467655,0.447452,0.193026,0.333308,12.428470,16.154342,0.069960,0.144581,0.586544,0.823406,0.503463,0.701665,0.629584,0.908217,0.600562,0.432596,0.098847,18.398018,0.000089,0.008271,1.656875,0.003655,0.003687,0.000533,0.002316,17481673.047747,0.000000
-14929914.374785,1612012.938050,76088973.434147,52.668710,-1.093418,0.928141,0.732776,0.643080,0.513843,0.001852,0.486892,0.481440,0.572920,0.163519,0.136465,0.889129,0.475355,0.254928,0.133201,0.483932,0.946336,0.668501,0.841769,0.223250,0.079647,0.145666,0.679115,0.721462,0.140374,0.391592,0.658536,0.769728,0.965272,0.531399,0.422502,0.408863,0.276520,9.927617,8.440587,0.143817,0.210381,0.693537,0.810075,0.599672,0.696270,0.875738,0.948616,0.664931,0.430377,0.059802,27.331290,0.000322,0.008296,2.429267,0.003790,0.003822,0.000465,0.002384,14929914.374785,0.000000
-19433364.097127,1536680.998194,97328581.007574,67.338398,-1.453592,0.944835,0.777695,0.816607,0.046345,0.920630,0.740383,0.459073,0.296461,0.131532,0.177028,0.709563,0.394631,0.293234,0.822370,0.398078,0.543474,0.762748,0.798217,0.650551,0.479301,0.260407,0.768730,0.292497,0.330363,0.305420,0.130916,0.856077,0.586596,0.528082,0.434200,0.398037,0.270748,10.172315,11.045885,0.094386,0.136769,0.665221,0.820869,0.587219,0.716231,0.852874,0.953620,0.766271,0.489948,0.030717,12.661602,0.001256,0.007481,7.586713,0.004149,0.004166,0.000611,0.002238,19433364.097127,0.000000
-16647114.281301,2058102.024124,81594491.836126,43.091728,-1.708973,0.987923,0.996384,0.922874,0.647645,0.045399,0.486890,0.479996,0.392873,0.572166,0.243424,0.947941,0.473776,0.967367,0.797180,0.783311,0.554150,0.668554,0.842011,0.222405,0.154035,0.512324,0.507433,0.222425,0.014962,0.494885,0.443344,0.970980,0.605253,0.499703,0.416442,0.410627,0.375308,12.225489,5.456587,0.191747,0.176030,0.718757,0.821432,0.628907,0.683149,0.887891,0.953709,0.818948,0.457337,0.011289,36.908272,0.005022,0.005811,8.873726,0.004368,0.004374,0.000585,0.002264,16647114.281301,0.000000
